(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0686, -0.0801]. Recommendation = [0.0, 0.6833, 1.1980], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0554, 0.4355]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.7493, 1.9263]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6636, 1.1061]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2256, 0.0944]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0276, -0.2378]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4561, -1.5931]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2745, 0.2982]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.1117, 0.1138]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3841, -0.5946]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.7373, 1.7932]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8742, -0.8054]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5196, 1.4010]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6108, 1.7979]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4929, -0.7016]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6405, 0.3106]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.9237, -0.4976]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6945, -1.9916]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6164, 1.9619]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0270, -1.6731]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1318, 0.7324]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5873, 1.5807]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4040, 0.6822]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.0448, -0.1084]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.4669, 1.2835]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2865, 1.3765]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2859, 0.5564]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1882, 0.4410]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0367, 0.9932]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1127, -1.2493]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2827, 1.0320]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6686, -1.0814]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4739, -0.8637]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4870, -1.0926]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3403, -0.7524]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.5293, 1.3309]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6460, -0.4931]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5473, -0.9016]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.7229, 0.6902]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0681, -1.2012]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.7744, -0.8879]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2811, 1.6547]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7647, -0.0209]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3317, -0.7621]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.9518, -0.4776]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1729, 0.2800]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4042, 1.2359]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1785, -1.5301]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.6378, 1.3522]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6518, 1.5583]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2621, 1.8248]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.9881, 1.6185]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6035, 1.9342]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.8307, -1.4805]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.8106, -0.6640]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8112, 1.5629]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2576, -1.5910]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.4742, 0.5978]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5400, 1.8054]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.4531, 1.0017]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5775, -1.3044]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0313, 1.4679]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6184, 1.2362]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3201, 1.5999]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.3679, 1.1581]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.1506, -0.1757]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.4221, 0.2065]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.9630, 0.5231]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7850, -0.7336]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7636, -0.2659]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0164, -1.4307]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.7238, -1.1566]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2060, 1.3470]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3125, -1.3719]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0888, 1.0851]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1364, -0.9688]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6994, 1.5669]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1335, 1.7605]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1204, -1.8600]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.5214, 0.8898]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9923, 1.7414]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3720, 1.9881]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.4128, 0.6986]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4534, -1.1872]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4080, -1.0336]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.6675, 1.5224]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0655, -1.9837]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7681, -0.8458]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.3167, 0.1664]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2017, -1.3907]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.5569, -1.1683]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6148, -0.9125]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.3774, 0.9302]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3602, -1.2730]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.8398, -0.9974]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.6972, 1.0748]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0058, -0.6149]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2048, -1.1440]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2256, -0.2774]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4686, -1.4019]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.2208, -1.7041]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.4423, 1.7111]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.9711, -0.8980]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0833, -0.3110]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.4609, 0.9455]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6656, 1.8895]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.1548, -0.7660]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7545, -0.6882]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5687, -1.1297]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3203, 0.4399]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.6959, 1.3231]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.5928, -1.5813]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.7966, -0.5973]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3272, 0.5701]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0007, 1.6656]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.5126, 0.5320]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.2987, 0.1703]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.8577, -0.8218]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.3521, -0.0894]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.0852, -0.4496]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4285, -1.3768]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2558, 1.6806]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3542, 1.1700]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0937, -1.6646]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.3324, -1.5536]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.4508, 1.8007]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.2622, 0.2335]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.9097, -0.5166]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0438, -1.3659]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.1031, -1.4224]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.6018, 0.8268]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1729, 1.8806]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.6690, -1.3612]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1422, -1.3266]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0557, -1.5373]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.6987, -0.8377]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.3800, -1.6857]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.8347, 1.7553]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.1140, -1.4992]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.1664, -0.3829]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.7152, -1.3463]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.2926, 1.0168]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0641, 1.7799]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.7636, 1.4701]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 1.4436, 0.5289]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -1.9873, 0.3565]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, 0.0226, 1.3805]. Recommendation = [0.0, 0.7981, 0.6335], Current Cost = 5588.00, Rho = 1.000
