(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.3444, -0.5875]. Recommendation = [0.0, -0.1755, -0.7600], Current Cost = 5005.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6730, -0.6900]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5443.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.3989, 1.6947]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5444.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.0228, -0.1023]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5445.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.7694, -0.8905]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5446.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.3724, 0.5919]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5447.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.2268, -0.3393]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5448.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7474, -0.9104]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5449.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2324, -1.6536]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5450.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0668, -0.0090]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5451.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.1229, 1.4761]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5452.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.5490, 1.1449]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5453.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.7666, -0.7335]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5454.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.2284, 0.5432]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5455.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2436, 1.9464]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5456.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2752, 1.3267]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5457.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.2450, 1.2884]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5458.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.8596, -0.6622]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5459.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.0614, -1.5168]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5460.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.6524, 1.2410]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5461.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.6835, -1.1730]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5462.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.6567, 1.5765]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5463.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.9497, -0.1240]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5464.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5316, 1.5564]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5465.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.4976, -0.9881]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5466.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.2590, 1.0756]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5467.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.4772, -0.9072]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5468.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.3906, 0.6738]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5469.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.3630, 0.2785]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5470.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.1286, -1.3529]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5471.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.4088, -1.4240]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5472.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.2026, 1.5933]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5473.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.4900, -1.4412]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5474.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.4624, 1.6866]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5475.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.5815, 1.4258]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5476.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0284, 0.1690]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5477.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.4355, 0.6983]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5478.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.4664, 1.4663]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5479.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.2196, 0.5574]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5480.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2575, -1.2214]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5481.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.1630, -1.9872]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5482.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.5326, 0.7441]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5483.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.8991, -0.6710]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5484.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6682, 1.7976]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5485.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.6008, 1.0848]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5486.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.9454, 1.9252]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5487.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.2520, -0.0969]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5488.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.7359, 1.3692]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5489.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.2030, 0.2176]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5490.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 1.0746, -0.4443]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5491.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.6220, -1.2250]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5492.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -1.0326, -0.7781]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5493.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.0198, 1.2940]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5494.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, -0.2148, 1.5674]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5495.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [1.0, 0.8196, -0.5183]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5496.00, Rho = 0.997
(iter 10) [0.0, -0.1755, -0.7600] = 392.3845, sampling [0.0, -0.1589, 0.0483]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 5497.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 1.1689, 0.1299]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6497.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 0.2358, -1.5707]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6498.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -0.2218, -1.4252]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6499.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -1.4067, 0.3036]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6500.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -1.5274, 1.1960]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6501.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 0.7791, -0.5760]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6502.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 1.9823, 0.0100]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6503.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 1.6428, 1.1522]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6504.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -0.3593, -1.3069]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6505.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -0.4404, -1.0187]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6506.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 0.6712, -0.9314]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6507.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -0.0553, -1.6219]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6508.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 1.7994, 1.8346]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6509.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -1.0444, -0.2258]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6510.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -1.7045, 1.4985]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6511.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -1.9530, -1.9543]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6512.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, -0.7643, -0.8066]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6513.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 0.0431, 1.5103]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6514.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 0.7361, -0.8095]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6515.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 0.1896, -1.2552]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6516.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [1.0, 0.5800, 1.8984]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6517.00, Rho = 0.997
(iter 502) [0.0, -0.1589, 0.0483] = 454.9037, sampling [0.0, 1.3814, 1.9552]. Recommendation = [0.0, 1.3814, 1.9552], Current Cost = 6518.00, Rho = 0.997
(iter 524) [0.0, 1.3814, 1.9552] = 455.9342, sampling [0.0, 1.0924, 1.1570]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 7518.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [0.0, 0.7589, 0.6102]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 8518.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [1.0, -1.3818, 0.5117]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 9518.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [1.0, 0.5671, -1.3739]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 9519.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [1.0, -0.7113, -0.9452]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 9520.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [0.0, 0.3430, 0.2894]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 9521.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [1.0, -0.0516, 1.1945]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 10521.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [0.0, -0.3738, 0.3308]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 10522.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [0.0, 1.1623, 1.2355]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 11522.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [0.0, 0.4570, -0.0537]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 12522.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [1.0, -1.1429, -0.0690]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 13522.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [1.0, 0.9300, -1.0414]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 13523.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [0.0, -0.1709, -0.0438]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 13524.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [1.0, 0.1298, 1.8789]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 14524.00, Rho = 0.997
(iter 525) [0.0, 1.0924, 1.1570] = 456.1592, sampling [0.0, 0.8060, 0.6798]. Recommendation = [0.0, 1.0924, 1.1570], Current Cost = 14525.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -1.3050, 1.8839]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 15525.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -0.4746, 1.8689]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 16525.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, 0.3121, 1.6431]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 16526.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -1.7754, 1.3600]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 16527.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, 1.1567, -0.2675]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 16528.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -0.3954, -1.0130]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 16529.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.2387, 0.0987]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 16530.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, 0.2611, -1.4376]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 17530.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 1.0427, 1.3211]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 17531.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.1015, -0.0282]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 18531.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -1.0718, 0.9431]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 19531.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -1.2573, 0.0945]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 20531.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 1.3500, 1.7597]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 20532.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -1.5659, 0.9541]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 21532.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -0.4560, 1.6602]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 21533.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 0.0775, -0.2498]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 21534.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -1.2095, 1.3343]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 22534.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 1.3945, 1.7288]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 23534.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -0.8936, -1.0513]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 24534.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.6583, 0.7091]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 24535.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, 0.8239, -0.7403]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 25535.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -0.0292, -1.7861]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 25536.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.2898, 0.2748]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 25537.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -1.2223, 1.6041]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 26537.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -1.8721, 1.6807]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 27537.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 0.6892, 0.7430]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 27538.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 1.1763, 1.1640]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 28538.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.4873, 0.4771]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 29538.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.1364, -0.2402]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 30538.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -0.2852, -1.5127]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 31538.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -1.1322, -0.1929]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 31539.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, -1.1149, -0.5658]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 31540.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, 0.3975, 1.7865]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 31541.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [1.0, 1.4831, 0.9247]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 31542.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.9385, 0.5039]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 31543.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -1.1034, 1.4310]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 32543.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, -0.1413, 0.0353]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 33543.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 1.0669, 1.0550]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 34543.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 0.8757, 0.6887]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 35543.00, Rho = 0.997
(iter 539) [0.0, 0.8060, 0.6798] = 456.1718, sampling [0.0, 0.8835, 0.7859]. Recommendation = [0.0, 0.8060, 0.6798], Current Cost = 36543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.8529, 0.8713]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 37543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -0.8865, 1.1011]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 38543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.9033, 0.6563]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 39543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.5313, 0.0529]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 40543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.7009, 0.5536]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 41543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.4487, 0.3076]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 42543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 1.1487, 0.9753]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 43543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, 0.1498, 1.5201]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 44543.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, -0.4171, -1.0616]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 44544.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [1.0, -0.3120, 1.2271]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 44545.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.2897, 1.7518]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 44546.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.2701, 0.4230]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 45546.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, -1.2460, 1.4183]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 46546.00, Rho = 0.997
(iter 579) [0.0, 0.8835, 0.7859] = 456.2837, sampling [0.0, 0.5132, 0.2922]. Recommendation = [0.0, 0.8835, 0.7859], Current Cost = 47546.00, Rho = 0.997
