(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5127, -0.1723]. Recommendation = [0.0, -0.4348, 1.3101], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4767, -0.8990]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.0859, -0.0255]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7987, 1.8621]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.3088, 1.3177]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.9497, -0.6374]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4326, -1.3709]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.5397, 1.3775]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.6846, -0.7016]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.7859, 1.4581]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5566, -1.0761]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.1033, -1.4961]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.3781, -0.9885]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.5123, -0.9086]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7006, 1.5903]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5549, 1.4886]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1682, 1.0162]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.2424, 1.6875]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1986, 1.1368]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.5515, 1.7860]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.0421, -0.2620]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1292, 1.2720]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.9138, -0.6409]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.7551, 1.5326]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.3761, 1.0723]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.5925, 1.2416]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.0181, 1.5648]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7813, -0.5816]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.3597, 0.5326]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.8074, 1.7086]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.7747, 1.8041]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.4478, 1.5558]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.3011, -1.5020]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.4914, -1.2488]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.0726, -0.2094]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.2826, 1.4989]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.8703, -0.5548]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.3762, 0.1075]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.0493, -1.0941]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0677, -1.9222]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.2554, -1.6530]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.4274, 0.5510]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.2345, 0.2652]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.6653, 1.2927]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.7734, -1.0689]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.9315, -0.8929]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4531, 1.7215]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1085, -1.1618]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.2498, -0.5014]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.9194, -0.3725]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.0080, -1.2020]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.6120, -1.0488]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.4666, 0.1933]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.6725, -1.2691]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0215, -1.4745]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7122, -0.9011]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.2898, -1.2648]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.8045, 1.8663]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7779, 1.7494]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1578, -0.8760]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.3470, -1.7583]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0306, -1.7176]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.1625, -1.3037]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.2062, -0.2652]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.7562, 1.3257]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.7951, 1.6454]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.4094, -1.5042]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.0341, 1.7785]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.2665, 1.2284]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.3380, 1.1305]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7371, -0.5325]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.3940, 0.3364]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.9905, -0.8471]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7614, -0.7329]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.4580, 1.8919]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0857, 1.4945]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.9304, -0.7407]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.9468, -0.4455]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.5631, 1.6920]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.1817, -0.1173]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.8617, -0.4248]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.5585, 0.8499]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.6663, -1.2051]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.6408, 1.9055]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.6280, 1.3580]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.5452, -0.9052]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5518, 1.6989]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.3960, 1.6073]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.7693, 1.8354]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.5170, 0.7692]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.0528, 0.0065]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4755, 1.9581]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.3228, -1.9981]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.1733, 0.1727]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.1120, -0.0668]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.1612, -0.2912]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1016, 1.4055]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.1795, -1.5319]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.4618, -1.3908]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.7901, -0.9382]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4258, -1.5685]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.5695, 1.0048]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.3118, -1.2956]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.4323, 0.3948]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.6728, 1.4879]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0193, 1.3507]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.0486, -0.8280]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4644, -1.9792]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.8811, -0.6965]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.5448, 0.6763]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0032, -1.6188]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.9883, 1.4555]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.8936, -1.1291]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.0520, -0.7224]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.3725, -0.2396]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.6983, -1.3521]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.4826, -1.6567]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.2921, -1.5163]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.2786, 1.6221]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.1777, 1.8144]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.2142, -1.7292]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.1532, -1.9137]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.9256, -1.0978]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.1819, 1.7882]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5391, 1.5834]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.0474, -0.4149]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.9933, 1.6836]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0059, 1.9210]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.1637, 0.2690]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.3671, -1.3842]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.0229, -0.6245]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.6653, 1.3472]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.5427, -1.6711]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.0377, 1.6707]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.4131, 0.5238]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.4316, -1.1443]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.3049, 0.0152]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.1729, -1.6679]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.1984, -0.4502]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.7798, 1.1112]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 1.3341, 0.5280]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.4445, -1.3294]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, 0.0941, -1.6270]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.5309, 1.7141]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.3453, -1.7903]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -1.9342, -0.6355]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, -0.4348, 1.3101] = 328.5664, sampling [1.0, -0.6393, -1.5837]. Recommendation = [0.0, -0.2066, 0.1320], Current Cost = 5588.00, Rho = 1.000
