(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1761, -0.2936]. Recommendation = [0.0, -0.0272, -0.3308], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3573, -0.8200]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9640, 0.9873]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3562, 1.4717]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3852, 1.1385]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.7520, 1.3194]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0760, 0.4522]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2597, -1.0691]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.7455, 1.8396]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9720, 0.1867]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1656, 1.3480]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3253, 1.4530]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2160, -1.5618]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4104, 0.6991]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5945, 1.4275]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5058, -0.5762]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5186, -1.1092]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0130, -0.2761]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2530, -1.2065]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4381, 1.6791]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3393, 1.3223]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0094, -1.9749]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7912, 1.5771]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1743, 0.7178]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7527, 1.8879]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2285, 1.1609]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6959, -0.8208]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1323, -0.9409]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0805, 0.0314]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5610, -1.2607]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3547, -1.4470]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0378, -0.1887]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3413, 0.3472]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7295, -0.7794]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1165, 1.1446]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5541, 1.0447]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5725, 1.2809]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0755, 0.0018]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3102, 1.8488]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0632, 1.1921]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9027, -0.5809]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2952, 0.3414]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1708, -1.1137]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8008, -0.6574]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1823, -1.9714]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4763, 0.8616]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5602, 1.0282]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1611, 1.2240]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5648, 1.7781]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.9009, 1.2367]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5013, -1.0188]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.9077, -0.8616]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2073, -0.9340]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6925, 1.6168]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5003, 0.7385]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3835, 1.5946]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4349, -1.0360]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.2496, 0.1917]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0764, -1.7105]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6347, -1.2148]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4776, -1.1830]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5896, -0.9373]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1935, -0.0311]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0861, -0.3332]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8207, -0.5171]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5978, 1.2086]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3954, -1.7907]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.0568, -0.2012]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.7090, -0.9682]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4177, 0.5771]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2682, -1.0285]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.9750, 1.9132]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8198, -0.8106]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0651, 1.5974]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.9781, 1.0901]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5869, 1.8643]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2538, 1.5168]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3739, -1.5386]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3016, -0.3270]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9353, -0.4677]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8238, -1.1074]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5274, 1.3964]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5130, 0.2597]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0711, -1.5275]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0936, -0.6888]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3936, 0.5515]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1244, 1.9548]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8687, -0.7480]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6579, -1.5582]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1179, 1.7372]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2886, 1.4064]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8296, -1.0885]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5337, 1.1024]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3964, 1.7436]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0898, -0.1078]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8344, -0.5922]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3102, 0.1084]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.4490, -1.0500]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5800, 1.6554]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3091, 0.0466]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8974, -0.2155]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0473, 1.1545]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2497, -1.8326]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.2601, -0.1265]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7430, -0.9942]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.6210, 1.3755]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.7029, -1.3131]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.8717, 1.6452]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1421, -0.5473]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.9036, -0.6119]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5573, -1.3025]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4100, -1.3837]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.4616, 0.7069]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7808, 1.9286]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3902, -1.9970]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6696, -1.0595]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.8745, 1.5753]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3058, 1.8059]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.3545, 0.1998]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2012, -1.3267]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.2380, 1.7596]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.0708, 1.2777]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.0918, 1.1349]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.6292, 1.4962]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1224, -0.2108]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.5247, -1.6192]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.6882, 1.1129]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3534, 1.0245]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.8434, -0.7322]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.5284, -1.1307]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1222, -1.5816]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.4049, 0.4076]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1153, 1.9629]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.3590, 0.3256]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.1366, 0.2389]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.1522, -1.2329]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.6412, 0.8411]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.4802, 1.8155]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.5813, 0.7646]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.3411, -1.1860]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -0.2258, -1.4861]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, -1.5145, -0.0503]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3429, 1.5094]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.7352, 1.4416]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.8393, -0.8725]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.3256, -1.3898]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 1.0007, -0.6421]. Recommendation = [0.0, 1.1396, 1.3299], Current Cost = 5588.00, Rho = 1.000
