(iter 10) [0.0, 0.5418, 1.5581] = 296.1588, sampling [1.0, -0.4159, -1.0701]. Recommendation = [0.0, 0.5418, 1.5581], Current Cost = 5005.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.9987, 0.4642]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8440.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.3808, -1.2852]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8441.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.9630, 1.3170]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8442.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.3352, -1.6125]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8443.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.7143, -1.1649]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8444.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.6162, -1.0576]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8445.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.3411, -1.7089]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8446.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.4477, -1.4236]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8447.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.7979, -0.6068]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8448.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.9045, 0.7582]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8449.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.8548, 0.4404]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8450.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.8461, -0.4702]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8451.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.2721, -1.8990]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8452.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.4948, -0.2772]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8453.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.6700, -0.8386]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8454.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.5393, -1.5572]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8455.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.2426, -1.6205]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8456.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.5989, -1.2747]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8457.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.9503, -1.4710]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8458.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.8280, 0.1620]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8459.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.2044, -1.8053]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8460.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.4513, 0.1504]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 8461.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.6247, -1.7529]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9461.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.5483, -0.7813]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9462.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.5210, -1.3543]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9463.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.7909, -0.4195]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9464.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.6411, -0.7014]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9465.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.6082, -1.0955]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9466.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.8386, -0.9525]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9467.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.3600, -1.9343]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9468.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.3509, -1.8576]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9469.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.6083, -1.4737]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9470.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.2560, 1.5292]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 9471.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.5737, -1.7743]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 10471.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.9035, -1.1229]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 10472.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.2835, -1.6778]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 10473.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.7597, -1.2062]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 10474.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.8498, -0.7247]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 10475.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.8165, 0.5957]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 10476.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.4794, -1.7953]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11476.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.7323, -0.8881]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11477.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.7070, -1.3731]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11478.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.9104, -0.1912]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11479.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.9021, -0.5727]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11480.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.5621, -1.3781]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11481.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.9378, 0.7795]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11482.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.7293, -0.8073]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11483.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.5552, -1.4352]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11484.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.6926, -1.6029]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11485.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.7752, 1.3038]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11486.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.9657, 0.4565]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11487.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.6545, -1.0278]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11488.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.7409, -0.8672]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11489.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.9157, -1.5941]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11490.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.8166, -1.5859]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11491.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.6988, -1.8243]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11492.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.5575, -0.7938]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11493.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.8958, -1.6598]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11494.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.5874, -1.7365]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11495.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.3376, 0.0651]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 11496.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.8468, -1.5202]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 12496.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.1028, 0.0117]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 12497.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.8898, -1.5404]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 13497.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, 1.9258, -1.4257]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 13498.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [1.0, -1.7268, -1.1551]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 13499.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.0493, -1.2304]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 13500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.5675, -0.0173]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 14500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.2977, 1.7887]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 15500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.0695, 0.4228]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 16500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.1753, 0.1965]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 17500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.8669, 0.2791]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 18500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.6042, -1.2179]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 19500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.3509, -1.8576]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 20500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.4820, 0.7287]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 21500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.9728, 1.4699]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 22500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.2428, 0.9174]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 23500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.1631, -1.6687]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 24500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.2644, 0.5781]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 25500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.2978, 0.2025]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 26500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.3214, 1.8337]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 27500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.7515, -0.3743]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 28500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.1344, 1.5881]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 29500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.1751, 0.0628]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 30500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.4730, 0.1530]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 31500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.8898, -1.5404]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 32500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.3352, -1.6125]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 33500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.8386, -0.9525]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 34500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.4979, 1.0947]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 35500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.1674, 1.7484]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 36500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.2483, 0.1301]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 37500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.3359, 0.7604]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 38500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.3305, 0.8693]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 39500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.7763, 1.3059]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 40500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.5445, -0.0532]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 41500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.0910, 1.7049]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 42500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.9757, 1.1266]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 43500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.4794, -1.7953]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 44500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.6686, 0.9773]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 45500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.9157, -1.5941]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 46500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.3278, 1.7230]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 47500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.3491, -1.3899]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 48500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.9035, -1.1229]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 49500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.5737, -1.7743]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 50500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.1850, 1.7311]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 51500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.2716, 1.7778]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 52500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.9494, 0.8054]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 53500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.9331, 1.2239]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 54500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.0316, 1.0045]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 55500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.8166, -1.5859]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 56500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.2044, -1.8053]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 57500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.2120, -0.8730]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 58500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.7752, 1.3038]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 59500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.3809, -1.3305]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 60500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.6896, -0.0715]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 61500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.7979, -0.6068]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 62500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.5600, -1.1492]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 63500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.3112, -0.0010]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 64500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.9021, -0.5727]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 65500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.9582, -1.4419]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 66500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.3648, 0.3679]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 67500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.2109, 1.5409]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 68500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.4159, -1.0701]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 69500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.2169, -0.1936]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 70500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.6856, -0.2905]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 71500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.2899, -0.4824]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 72500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.4755, 0.5345]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 73500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.7993, 0.4761]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 74500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.7293, -0.8073]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 75500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.7119, 0.6127]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 76500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.6988, -1.8243]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 77500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.0776, 0.5726]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 78500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.1222, 1.1631]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 79500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.1134, -0.2529]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 80500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.9359, -0.4610]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 81500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.5708, -1.9216]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 82500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.0060, 1.1502]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 83500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.6248, 1.5055]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 84500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.5896, 0.3572]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 85500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.4507, -0.6900]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 86500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.5370, 1.6946]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 87500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.4198, 1.8427]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 88500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.8791, -0.2631]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 89500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -0.2845, 0.3446]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 90500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 0.5848, -0.0826]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 91500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, -1.3727, 0.4099]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 92500.00, Rho = 1.000
(iter 434) [0.0, 1.0084, 1.0375] = 456.2576, sampling [0.0, 1.1710, 0.6401]. Recommendation = [0.0, 1.0084, 1.0375], Current Cost = 93500.00, Rho = 1.000
