(iter 10) [0.0, 1.4956, 1.6847] = 425.5616, sampling [1.0, 0.7337, -0.3160]. Recommendation = [0.0, 1.4956, 1.6847], Current Cost = 5005.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.6064, -1.0852]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7441.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.2671, -1.6946]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7442.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8713, 0.7533]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7443.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.4842, -0.1621]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7444.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8571, 0.2902]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7445.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.1242, -1.5275]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7446.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -0.7256, -1.9311]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7447.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.4334, -1.3778]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7448.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.7232, -0.1293]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7449.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.7161, -0.9196]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7450.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.4122, -1.1085]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7451.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.9096, 0.0535]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7452.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.5180, -1.5510]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7453.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.9535, -0.2427]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7454.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.7351, -0.4316]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7455.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.7894, -1.0484]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7456.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6820, -1.8149]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7457.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6241, -0.8384]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7458.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.1338, -1.8793]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7459.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.2932, -1.6721]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7460.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.5461, -1.5712]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7461.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.6755, -1.2941]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7462.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.9411, -0.9033]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7463.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8645, -0.4358]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7464.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6617, -1.3132]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7465.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.7644, 0.3447]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7466.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8613, -0.8891]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7467.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.7748, -0.6892]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7468.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8279, -0.1782]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7469.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.5846, -1.3866]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7470.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.9380, -0.0023]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7471.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.6896, -1.5926]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7472.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.7863, -1.0250]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7473.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.2206, -1.8539]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7474.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6371, -1.5073]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7475.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.4613, -1.4117]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7476.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8459, -1.2402]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7477.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.9719, 0.0888]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7478.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8334, -1.7300]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7479.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8480, -1.7442]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7480.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8884, -0.3657]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7481.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.7996, -1.3748]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7482.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.2107, 1.5411]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 7483.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.5967, -1.5170]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 8483.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8000, -0.6449]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 8484.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.9229, -0.5486]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 8485.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.7022, -1.6574]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 8486.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.9673, 0.9879]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 8487.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6951, -1.2705]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9487.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.6552, -1.3664]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9488.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.9098, -0.4559]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9489.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.9143, -0.7059]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9490.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6729, -1.3570]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9491.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8534, -1.4234]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9492.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.9261, 0.0776]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9493.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8776, -1.4668]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9494.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8280, -1.0655]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9495.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.6135, -1.9720]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9496.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.6539, -1.8377]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9497.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.2174, 0.0315]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 9498.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, -1.8161, -1.4241]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 10498.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [1.0, 1.8167, -1.7739]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 10499.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.2097, -0.0315]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 10500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.7337, -0.3160]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 11500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.3740, 1.5543]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 12500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.2608, -0.9840]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 13500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.6590, -0.2193]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 14500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.0598, 1.7632]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 15500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.4483, 1.4696]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 16500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.0556, 0.8992]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 17500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.3508, 1.5321]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 18500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.5508, 0.5441]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 19500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.0921, 0.3262]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 20500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.6552, -1.3664]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 21500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.2319, 1.9447]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 22500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.5180, -1.5510]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 23500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.1167, -0.5397]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 24500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.3854, -0.9049]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 25500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.5537, 0.0965]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 26500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.7056, 1.2237]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 27500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.2701, 0.1124]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 28500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.7748, -0.6892]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 29500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.1973, 1.3293]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 30500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.0717, 0.7795]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 31500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.0339, 0.0198]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 32500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.2389, -1.0761]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 33500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.6196, 0.8192]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 34500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.6006, 1.2872]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 35500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.5218, 0.6712]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 36500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.8488, 0.3973]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 37500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.4130, -1.8922]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 38500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.0720, 1.3717]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 39500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.0421, 1.0783]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 40500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.2238, 0.8149]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 41500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.5589, 0.9382]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 42500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.3461, -0.1720]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 43500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.7273, -0.0463]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 44500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.3136, 0.5920]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 45500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.3729, 1.1262]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 46500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.5322, 1.6085]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 47500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.6358, 0.2704]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 48500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.9748, 1.1981]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 49500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.7894, -1.0484]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 50500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.2671, -1.6946]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 51500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.1248, -0.5869]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 52500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.4072, 0.7702]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 53500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.8340, -0.8461]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 54500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.7541, 0.0430]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 55500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.3455, -0.2909]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 56500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.5297, 0.2197]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 57500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.5546, 1.6647]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 58500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.9180, -0.0522]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 59500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.8411, 1.0440]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 60500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.1908, -1.0085]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 61500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.3739, 1.7399]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 62500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.9231, -0.8272]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 63500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.3260, -0.8090]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 64500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.8748, 1.3797]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 65500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.9924, -1.2126]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 66500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.2267, 0.2497]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 67500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.6868, 1.9745]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 68500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.0812, 1.3963]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 69500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.5461, -1.5712]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 70500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.8784, -0.6773]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 71500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.7232, -0.1293]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 72500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.9941, 1.7445]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 73500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.6896, -1.5926]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 74500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.9719, 0.0888]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 75500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.8637, 1.2445]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 76500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.0896, -1.6269]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 77500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.4568, -1.9396]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 78500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.9306, -0.7990]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 79500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.8280, -1.0655]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 80500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.2495, -0.3840]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 81500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.5612, 1.9575]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 82500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.1954, -1.2822]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 83500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.1534, 1.1852]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 84500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.6734, -0.9451]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 85500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.0887, -1.1247]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 86500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.6755, -1.2941]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 87500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.9851, 0.0342]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 88500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.6617, -1.3132]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 89500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -1.3799, 1.7578]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 90500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 0.1616, 0.6927]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 91500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, -0.6228, -1.6197]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 92500.00, Rho = 1.000
(iter 425) [0.0, 0.9771, 0.9692] = 456.2786, sampling [0.0, 1.3291, 1.3443]. Recommendation = [0.0, 0.9771, 0.9692], Current Cost = 93500.00, Rho = 1.000
