(iter 10) [0.0, 0.3451, 0.4597] = 444.2712, sampling [1.0, 0.1489, -0.1515]. Recommendation = [0.0, 0.3451, 0.4597], Current Cost = 5005.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.3249, 0.5331]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 82366.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.4439, -0.3562]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 83366.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.2732, 0.4339]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 83367.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.3595, -0.3208]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 84367.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.3386, 0.5018]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 85367.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.0744, 1.6688]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 86367.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.6025, -0.1351]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 87367.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -1.5393, -0.2881]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 88367.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.6915, 1.0097]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 88368.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -1.4311, -0.8602]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 89368.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -1.6693, 0.1773]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 89369.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 0.4913, -1.7966]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 89370.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.1895, -0.8295]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 89371.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.2697, 1.0241]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 89372.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.1169, 0.5616]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 90372.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 1.5656, 1.8792]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 91372.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.5952, -0.0482]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 92372.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, 1.7730, 0.7973]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 93372.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [1.0, -1.2795, -0.5802]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 93373.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.4502, -0.3384]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 93374.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -1.3931, 1.4256]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 94374.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.4373, 0.8814]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 95374.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.4996, -0.1956]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 96374.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, 0.2919, -0.4538]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 97374.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.0923, 0.3657]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 98374.00, Rho = 0.999
(iter 364) [0.0, 0.9246, 0.8584] = 456.2931, sampling [0.0, -0.9505, 0.2481]. Recommendation = [0.0, 0.9246, 0.8584], Current Cost = 99374.00, Rho = 0.999
