(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 0.0897, -0.1135]. Recommendation = [0.0, 0.4257, 0.0523], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4687, -0.3975]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2005, -1.5834]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.5967, -1.3327]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6548, -0.8756]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6429, -0.0753]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.5823, -1.3224]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.5423, -0.9288]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.3135, -1.3158]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8198, -0.2490]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.5474, -0.6511]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2378, -1.8593]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7504, -0.6655]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.3610, -1.6696]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8144, 0.1211]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.3028, -1.4384]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.4120, -1.1373]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9452, -1.3629]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8204, -0.0137]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9901, -0.1406]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8538, -0.7704]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.1458, -1.7383]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7296, -0.5370]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.5867, -0.9882]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.5116, -1.6428]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.5485, -1.9779]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8159, -0.5340]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7086, -1.0757]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.3857, -0.8331]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6285, -1.5087]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6093, -1.2112]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9306, 0.4475]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7922, -0.9815]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.7804, -1.6378]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2267, -1.5922]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7645, -0.9669]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9060, 0.6536]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.2909, -1.4125]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.7599, -1.2926]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6659, -1.3953]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8849, -1.5354]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8929, -1.1061]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9141, -1.4027]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9220, -1.7811]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8383, -1.8700]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.8433, -0.5641]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8496, -1.2323]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.9739, 0.0804]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.6452, -1.2260]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.6946, -1.9249]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9369, -1.1449]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.9067, -1.3363]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, 1.3455, -1.5180]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [1.0, -1.8768, -1.8538]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 0.4257, 0.0523] = 454.3079, sampling [0.0, 0.7753, 0.5869]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 5496.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.9280, 0.7963]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 6496.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [1.0, -1.9163, -1.3875]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 7496.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.1284, 0.0051]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 7497.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [1.0, 1.9513, -1.1797]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 8497.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [1.0, 1.9287, -1.1203]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 8498.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.6230, 0.3087]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 8499.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [1.0, -1.9389, -1.8008]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 9499.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.1627, 1.2267]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 9500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.2347, 0.0946]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 10500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.3323, 0.0427]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 11500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.0127, -0.0578]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 12500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.5349, -0.0961]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 13500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.0940, 0.1449]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 14500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.1016, 0.0779]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 15500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.4732, 0.1120]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 16500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.7243, -0.7627]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 17500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.4656, -1.1011]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 18500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.5091, 1.5106]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 19500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.9643, 0.4749]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 20500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.2300, -1.7570]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 21500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.5547, -1.0256]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 22500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.2812, 0.2976]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 23500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.8849, -1.5354]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 24500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.0458, 0.6801]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 25500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.0861, -1.8161]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 26500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.0159, 0.8133]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 27500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.2703, -1.2595]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 28500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.2005, -1.5834]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 29500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.2938, 0.4691]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 30500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.0008, -1.6036]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 31500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.9369, -1.1449]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 32500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.8704, 0.7061]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 33500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.7089, -0.0199]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 34500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.5227, 1.0571]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 35500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.5999, -1.4551]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 36500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.7253, 1.1162]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 37500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.5194, 0.7679]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 38500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.6372, 0.5689]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 39500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.7500, 1.4124]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 40500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.8159, -0.5340]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 41500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.9672, -0.3771]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 42500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.7922, -0.9815]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 43500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.7296, -0.5370]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 44500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.9738, 1.2789]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 45500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.5217, 1.9159]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 46500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.1993, 0.2334]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 47500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.7633, -0.4361]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 48500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.0314, -0.4516]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 49500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.4462, -0.7864]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 50500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.9220, -1.7811]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 51500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.9034, -0.1900]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 52500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.8204, -0.0137]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 53500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.1449, -0.8872]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 54500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.3844, 0.2441]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 55500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.3610, -1.6696]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 56500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.0917, 1.7620]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 57500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.4427, 1.6302]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 58500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.3455, -1.5180]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 59500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.8539, 1.2155]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 60500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.0213, 0.5210]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 61500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.3035, -0.4845]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 62500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.0208, -1.4250]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 63500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.0720, 1.9916]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 64500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.1568, -0.0659]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 65500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.3229, 1.3130]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 66500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.6659, -1.3953]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 67500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.6174, 0.9169]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 68500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.4300, -0.4171]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 69500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.6065, -1.0052]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 70500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.0470, 0.2877]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 71500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.7086, -1.0757]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 72500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.0162, -1.1992]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 73500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.5051, 0.5933]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 74500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.7853, 1.2595]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 75500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.4569, -0.3056]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 76500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.7804, -1.6378]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 77500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.3835, -0.8070]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 78500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.8302, 1.5647]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 79500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.8903, -0.7498]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 80500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.7319, -1.4184]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 81500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.3307, -1.1344]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 82500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.2962, -0.5771]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 83500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.8723, -0.1961]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 84500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 1.2378, -1.8593]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 85500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.3203, -1.9872]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 86500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.0597, 1.3725]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 87500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, 0.6113, 0.1736]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 88500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.3659, 1.6441]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 89500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.9945, 1.1949]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 90500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -0.2055, -1.6930]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 91500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.6093, -1.2112]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 92500.00, Rho = 1.000
(iter 501) [0.0, 0.7753, 0.5869] = 456.2293, sampling [0.0, -1.6945, 0.7858]. Recommendation = [0.0, 0.7753, 0.5869], Current Cost = 93500.00, Rho = 1.000
