(iter 10) [0.0, -0.1876, -0.4551] = 430.8487, sampling [1.0, 0.0706, -0.2492]. Recommendation = [0.0, -0.1876, -0.4551], Current Cost = 5005.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.0874, 1.4573]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 53395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.4313, 0.5114]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 54395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.1603, 1.2732]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 55395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.3186, 0.2240]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 56395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.3249, 1.9633]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 57395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.1681, -0.9184]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 58395.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.2896, -0.2364]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 58396.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.1165, 0.2713]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 59396.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.6983, 0.7144]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 60396.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.1052, -0.1538]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 61396.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.1377, -1.3947]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 62396.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.2333, 0.4324]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 62397.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.9393, 0.8258]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 63397.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.8384, 1.0933]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 63398.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.5595, 0.7659]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 64398.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.2533, -0.4238]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 65398.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.5431, 0.6372]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 66398.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.0735, 0.4813]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 67398.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.5551, -0.3225]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 68398.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.5350, -0.1989]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 68399.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.9125, 1.1973]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 69399.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.3824, 1.5570]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 70399.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.1575, 0.9748]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 71399.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.4839, -0.6771]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 72399.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.8602, 0.2498]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 72400.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.0622, 0.6718]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 73400.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.3246, 0.4759]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 74400.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.5504, -0.0959]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 75400.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.6840, 0.9115]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 76400.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.2813, -0.9717]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 77400.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.6847, 0.0328]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 77401.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.1293, -0.4705]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 77402.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.5918, 0.6538]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 78402.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.9149, 0.2843]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 79402.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.1503, 0.8136]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 80402.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.3307, -1.3872]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 81402.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.7528, 0.1236]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 81403.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.7676, 0.3852]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 82403.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.3675, -1.0953]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 82404.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.2911, 0.5632]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 82405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.4330, -0.3776]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 83405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.7569, 0.9553]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 84405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.5313, 0.6990]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 85405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.4551, -0.3341]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 86405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.0226, 1.6180]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 87405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.8169, 1.1713]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 88405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.2199, 1.0438]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 89405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.0033, 0.4654]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 90405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.9484, -0.2677]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 91405.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -1.0074, 0.4089]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 91406.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.7237, -0.0835]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 92406.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.8154, 1.0606]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 93406.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.0198, -0.6338]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 94406.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, -1.8633, 0.7588]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 95406.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.2469, -0.4099]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 95407.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.2083, 0.7100]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 96407.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 0.3332, 0.6913]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 97407.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, -0.7305, -0.0351]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 98407.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [1.0, 1.6936, -0.1487]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 99407.00, Rho = 1.000
(iter 396) [0.0, 1.1899, 1.4357] = 456.2249, sampling [0.0, 1.3074, 1.1464]. Recommendation = [0.0, 1.1899, 1.4357], Current Cost = 99408.00, Rho = 1.000
