(iter 10) [0.0, 1.1857, 0.0565] = 274.2107, sampling [1.0, 0.9608, -0.0080]. Recommendation = [0.0, 1.1857, 0.0565], Current Cost = 5005.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.2407, -1.8819]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9439.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8377, 0.4338]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9440.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9170, -1.6706]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9441.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.5683, -1.9737]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9442.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4688, -1.5693]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9443.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6031, -0.8773]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9444.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.6065, -1.7565]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9445.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.2756, -1.7021]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9446.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.2285, -1.8141]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9447.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.4193, -0.3708]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9448.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9680, -0.2781]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9449.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.5628, -1.1262]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9450.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.5930, -1.1021]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9451.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.6193, -0.7594]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9452.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8945, -0.7026]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9453.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7709, -1.3329]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9454.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.4288, -0.4578]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9455.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.6336, -0.3842]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9456.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9019, 0.2345]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9457.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5409, -0.4760]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9458.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.6754, -1.4450]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9459.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9236, -0.0816]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9460.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.7456, -1.7168]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9461.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5946, -1.3447]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9462.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8175, -1.2504]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9463.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9307, -1.6057]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9464.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.2376, -1.5267]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9465.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9963, 0.9908]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9466.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4015, -1.8892]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9467.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8552, -1.0174]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9468.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5232, -0.7965]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9469.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8254, -0.6812]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9470.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8019, -1.1831]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9471.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.6478, -1.1912]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9472.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9883, -0.3616]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9473.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7012, -1.3891]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9474.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5765, -0.7665]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9475.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.9661, -0.5315]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9476.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.7651, -0.0650]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9477.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7073, -1.2041]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9478.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7950, 0.7536]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9479.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.7176, -0.4476]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9480.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.8787, -1.9960]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9481.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4916, -1.0935]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9482.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8141, -0.8839]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9483.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.5080, -0.8077]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9484.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8279, 0.4550]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9485.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.6564, -1.8613]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9486.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8666, -1.7274]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9487.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7915, -1.4386]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9488.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7765, -0.5144]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9489.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8726, -1.4900]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9490.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.7128, -0.8641]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9491.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4401, -1.8054]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9492.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.8462, -0.4490]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9493.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.6948, -1.7763]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9494.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.0536, -0.8417]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9495.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4523, -1.9412]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9496.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.4279, -1.5177]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9497.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, -1.6612, 0.2057]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9498.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [1.0, 1.9471, -0.8273]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9499.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.9696, -0.1445]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 9500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.4759, -0.9106]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 10500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.8824, 1.5322]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 11500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.8349, -1.5504]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 12500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.8946, -0.0174]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 13500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.5141, -1.1430]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 14500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.5739, -0.7416]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 15500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.9079, 1.3765]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 16500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.8630, -0.4081]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 17500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.5385, -1.8440]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 18500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.3694, 1.3529]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 19500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.0114, 0.2501]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 20500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.1541, 0.4667]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 21500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.5332, -1.4009]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 22500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.4366, -1.2641]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 23500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.1720, 1.6405]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 24500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.5137, 1.3156]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 25500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.5707, 0.3712]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 26500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.7392, -1.5568]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 27500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.0546, -0.8555]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 28500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.0202, -1.0282]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 29500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.5036, 1.6548]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 30500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.7588, 1.9910]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 31500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.6474, -0.3442]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 32500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.9921, -1.4212]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 33500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.1645, -1.0080]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 34500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.8763, -1.2185]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 35500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.3173, 1.9646]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 36500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.4411, 0.6596]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 37500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.0342, 1.6965]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 38500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.7229, -1.4758]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 39500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.2613, -0.9672]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 40500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.5869, 1.7513]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 41500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.2434, 1.5484]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 42500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.8597, 0.6811]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 43500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.9687, 1.5928]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 44500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.0879, 1.2925]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 45500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.8281, 0.8747]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 46500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.9967, 1.7352]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 47500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.3739, 0.8819]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 48500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.8579, 1.6823]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 49500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.1020, 0.0862]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 50500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.5672, -0.4383]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 51500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.4671, -0.0262]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 52500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.1447, 1.9142]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 53500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.0754, -1.6767]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 54500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.5316, 1.4371]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 55500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.8329, 0.6026]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 56500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.7258, 0.3196]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 57500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.6801, -0.6119]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 58500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.5234, 1.2453]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 59500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.9250, 0.3067]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 60500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.0041, 0.0496]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 61500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.6515, 1.5813]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 62500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.0350, -0.0390]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 63500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.2526, -1.1713]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 64500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.4924, 1.4912]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 65500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.2149, -0.7219]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 66500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.3456, 1.0749]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 67500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.6042, 1.6778]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 68500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.1244, -0.9416]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 69500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.2090, 1.1713]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 70500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.3897, -0.1356]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 71500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.0891, 0.8961]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 72500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.9005, 0.9793]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 73500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.7022, -1.7924]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 74500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.0927, -1.6515]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 75500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.2080, -1.6214]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 76500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.7413, -1.5377]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 77500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.2030, -1.8746]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 78500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.8793, -1.2094]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 79500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.6485, -0.3261]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 80500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.6973, 1.0339]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 81500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.1465, 1.7537]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 82500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.4173, 1.4214]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 83500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.9213, -1.7674]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 84500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.9111, -0.9339]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 85500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.2461, 0.5122]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 86500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.7992, 1.4316]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 87500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -0.8940, -1.3156]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 88500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.9608, -0.0080]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 89500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 1.2488, 0.6347]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 90500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.1971, 1.4788]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 91500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, 0.5762, -0.9491]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 92500.00, Rho = 1.000
(iter 364) [0.0, 0.8077, 0.5918] = 455.8955, sampling [0.0, -1.5543, 0.4423]. Recommendation = [0.0, 0.8077, 0.5918], Current Cost = 93500.00, Rho = 1.000
