(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 0.1954, -0.2850]. Recommendation = [0.0, 1.3164, 1.5222], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.5894, -1.4477]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.6398, -0.3136]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.5521, -0.9369]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.4034, -1.7259]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.9866, -0.8797]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.1023, -1.3205]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.4770, -1.9004]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.6240, -0.8315]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.7335, -0.1819]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.4700, -1.4664]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.8088, -0.3358]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.6177, -0.6298]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.3519, -1.0372]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.3602, -1.5442]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.9382, -1.7637]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.9376, -0.6990]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.2742, -1.9513]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.8616, -0.0904]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.7599, -0.7464]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.5203, -1.0896]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.7658, -0.5875]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.4248, -1.6919]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.4345, -1.2750]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.6150, -1.3061]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.7069, -0.6071]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.8197, -1.2233]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.7134, -0.8953]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.2973, -1.6018]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.2927, -1.7936]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.9676, -1.3390]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.7883, -0.1707]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.6935, -0.7623]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.4118, -1.6554]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.6766, -1.1265]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.1666, -1.8030]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.5839, -1.9437]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.5450, -1.2360]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.7222, -0.9854]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.8632, -0.4820]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.3242, -1.5677]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.9708, -1.7044]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.7946, -0.6674]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.8951, -0.0527]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.7768, -1.6408]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.6756, -1.3615]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.9358, -0.7855]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.7600, -1.1304]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.5380, -1.8672]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.9781, -0.3202]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.6022, -1.4883]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.6385, -1.3784]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.9279, -1.3982]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.8911, -1.8387]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.8405, -1.1963]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.9222, -1.7568]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, 1.9744, -0.9112]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [1.0, -1.9320, -1.9856]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, 1.3164, 1.5222] = 451.7657, sampling [0.0, 0.6314, 0.4390]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 5500.00, Rho = 1.000
(iter 505) [0.0, 0.6314, 0.4390] = 456.0019, sampling [0.0, 1.0650, 1.0968]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 6500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.7261, 0.5999]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 7500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.8555, 0.9274]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 8500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.5217, -0.5310]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 9500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.9470, 0.6278]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 10500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.9812, 1.9669]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 11500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.7555, 1.8925]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 12500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.8447, 1.0351]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 13500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.7426, 0.4832]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 14500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.1877, 0.0986]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 15500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.0563, -1.3482]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 16500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.8537, 0.4281]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 17500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.1243, 0.0515]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 18500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.9106, 1.3966]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 19500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.8735, 0.6095]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 20500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.5356, -0.6112]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 21500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.5926, 1.2432]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 22500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.2805, 0.4621]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 23500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.1666, -1.8030]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 24500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.9152, 0.6896]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 25500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.7890, 0.0020]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 26500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.9750, 1.1915]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 27500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.2898, -0.4685]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 28500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.6869, -0.9245]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 29500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.2844, -0.3390]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 30500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.2604, -1.9093]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 31500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.2117, 0.1354]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 32500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.6137, -1.0677]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 33500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.9385, -1.0811]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 34500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.8911, -1.8387]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 35500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.2293, -0.3651]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 36500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.2566, 1.6635]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 37500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.7626, -1.1604]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 38500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.9320, -1.9856]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 39500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.6564, 1.6002]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 40500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.9744, -0.9112]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 41500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.8951, -0.0527]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 42500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.9611, -0.4335]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 43500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.2742, -1.9513]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 44500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.9819, -1.8850]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 45500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.1039, -0.1494]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 46500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.2250, 1.2718]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 47500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.2460, -0.5368]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 48500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.8542, 1.0217]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 49500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.5366, -0.4085]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 50500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.4081, 0.2949]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 51500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.0716, -0.5243]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 52500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.7970, -0.9744]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 53500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.3242, -1.5677]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 54500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.2716, -0.6780]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 55500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.5415, -0.3772]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 56500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.7645, 0.3568]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 57500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.5475, -0.1590]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 58500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.8286, 0.3629]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 59500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.0440, -0.2042]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 60500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.9163, 0.2222]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 61500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.8854, -0.3932]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 62500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.1979, -1.0433]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 63500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.6766, -1.1265]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 64500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.6293, 0.8647]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 65500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.7009, -1.8103]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 66500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.6668, 0.7671]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 67500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.1450, 0.1227]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 68500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.1806, 0.1396]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 69500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.7934, 1.9572]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 70500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.4484, 0.3139]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 71500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.4496, -1.2482]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 72500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.2218, -1.6139]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 73500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.6067, -1.0746]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 74500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.4792, -0.1374]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 75500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.8632, -0.4820]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 76500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.6930, -0.2970]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 77500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.1098, 1.9503]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 78500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.3722, 0.7694]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 79500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.9568, 0.3392]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 80500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.8355, -1.1483]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 81500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.8785, -0.1357]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 82500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.1043, 1.7341]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 83500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.5954, 1.3844]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 84500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.8065, 0.2061]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 85500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 1.4034, -1.7259]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 86500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.9500, -0.4442]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 87500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.0960, 1.1263]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 88500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -1.3557, -0.5128]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 89500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.5892, 1.5890]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 90500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.3074, -0.9771]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 91500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, 0.4505, 1.0687]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 92500.00, Rho = 1.000
(iter 506) [0.0, 1.0650, 1.0968] = 456.1564, sampling [0.0, -0.3639, -1.6278]. Recommendation = [0.0, 1.0650, 1.0968], Current Cost = 93500.00, Rho = 1.000
