(iter 10) [0.0, 1.1483, 0.3880] = 369.6955, sampling [1.0, -0.0515, -0.0604]. Recommendation = [0.0, 1.1483, 0.3880], Current Cost = 5005.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.0831, -0.8960]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10438.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.7416, -0.4482]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10439.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.5622, -0.5478]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10440.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.3235, -1.3254]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10441.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.5693, -0.4354]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10442.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.8119, -0.1238]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10443.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.2017, -1.2926]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10444.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.9034, 0.4595]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10445.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.4564, -0.7491]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10446.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.3704, -1.6209]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10447.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.0944, -1.6473]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10448.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7066, -0.7604]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10449.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.9855, -0.1186]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10450.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.5027, -1.2467]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10451.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.5727, -1.3808]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10452.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.2331, 0.0573]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 10453.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.2618, -1.1506]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11453.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.6239, -0.7263]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11454.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7661, -1.3891]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11455.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7733, -0.4876]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11456.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.9613, 0.2584]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11457.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.8303, -0.3188]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11458.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.5424, -1.9405]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11459.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.5348, -1.1691]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11460.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7849, -0.2153]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11461.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.8872, 0.0023]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11462.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.5806, -0.0935]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11463.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.9754, -1.2783]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11464.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.5182, -1.5855]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11465.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.7720, -0.8650]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11466.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.9952, -1.2668]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11467.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.4744, -1.4819]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11468.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7824, -1.0221]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11469.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.7880, -1.0308]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11470.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.9405, -1.9148]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11471.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.5917, -1.9889]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11472.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.9303, -1.2206]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11473.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7526, -1.1971]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11474.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.8697, -1.8811]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11475.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.7573, -1.0145]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11476.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7395, -0.8540]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11477.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.8979, -1.3405]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11478.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.6700, -1.0618]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11479.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.9193, -1.8415]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11480.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.6821, -1.2240]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11481.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.8352, -0.1432]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11482.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.9628, -1.3117]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11483.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.8630, -1.6813]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11484.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.8449, -1.7539]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11485.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.6883, -1.5088]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11486.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.7932, -1.0524]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11487.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.5194, -1.8333]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11488.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.6331, -0.6730]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11489.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7348, -1.6945]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11490.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.6405, -1.7775]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11491.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7942, -1.0881]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11492.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.7146, -1.4755]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11493.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.9771, -1.8147]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11494.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, 1.9440, -1.7258]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11495.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.9808, -1.5787]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11496.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.7832, -1.3517]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11497.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.9854, -1.0827]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11498.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [1.0, -1.8548, -0.9926]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11499.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.2492, 1.4328]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 11500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.0783, 0.8186]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 12500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.0255, -1.6525]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 13500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.4956, -0.3116]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 14500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.8032, 1.6822]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 15500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.8522, -1.8244]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 16500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.4704, -0.9463]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 17500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.1894, 0.0726]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 18500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.9110, -1.5329]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 19500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.3755, -1.2855]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 20500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.2618, -1.1506]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 21500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.2139, 1.7539]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 22500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.0913, -0.8639]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 23500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.6595, -0.9577]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 24500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.2427, 1.8609]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 25500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.4359, 1.6494]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 26500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.4057, -0.6353]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 27500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.3524, -0.5551]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 28500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.8377, 0.9511]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 29500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.4434, 0.4031]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 30500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.8789, 1.8689]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 31500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.2686, -1.7645]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 32500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.1157, 1.7163]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 33500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.1603, 0.1027]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 34500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.7824, -1.0221]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 35500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.3198, 1.3460]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 36500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.9570, 0.3438]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 37500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.8526, 0.9348]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 38500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.7880, -1.0308]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 39500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.3366, -1.4343]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 40500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.1311, 1.4260]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 41500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.5750, -1.4282]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 42500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.0283, 1.4990]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 43500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.0757, 1.6317]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 44500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.5607, -0.0094]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 45500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.8286, 1.0666]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 46500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.2262, -1.8497]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 47500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.6284, 1.3781]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 48500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.8578, 1.0146]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 49500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.1537, 0.4706]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 50500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.2060, -1.7845]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 51500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.9257, 1.0226]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 52500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.8956, -0.9883]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 53500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.9037, -1.8710]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 54500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.0849, -0.5657]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 55500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.1454, -1.6789]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 56500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.2793, -1.1833]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 57500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.1646, -1.7992]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 58500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.3398, -0.8977]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 59500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.0593, -1.5518]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 60500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.5727, -1.3808]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 61500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.4069, 0.5278]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 62500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.7933, -0.6153]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 63500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.1125, -1.7041]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 64500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.4219, -0.3752]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 65500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.4677, 0.9914]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 66500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.9226, -0.1648]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 67500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.4569, -0.7571]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 68500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.4697, 1.3177]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 69500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.0035, 0.8781]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 70500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.7561, 0.1182]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 71500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.9405, -1.9148]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 72500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.3101, 0.2287]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 73500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.2419, 0.9398]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 74500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.8178, 0.0086]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 75500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.8117, 1.5303]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 76500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.5917, -1.9889]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 77500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.9424, 1.1792]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 78500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.6410, -0.6462]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 79500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.3299, -0.6977]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 80500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.5227, 1.6721]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 81500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.1324, -0.9323]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 82500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.5463, 1.7088]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 83500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.5091, 0.6918]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 84500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.6447, 0.3725]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 85500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.0454, 0.9726]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 86500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.1895, 1.3572]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 87500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 1.0240, 1.9412]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 88500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, 0.2647, 1.0580]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 89500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.6252, -0.0357]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 90500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -0.1967, 0.2229]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 91500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.4612, 0.6244]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 92500.00, Rho = 1.000
(iter 300) [0.0, 0.6876, 0.4500] = 456.1509, sampling [0.0, -1.7416, -0.4482]. Recommendation = [0.0, 0.6876, 0.4500], Current Cost = 93500.00, Rho = 1.000
