(iter 10) [0.0, -0.4158, -0.4122] = 420.0687, sampling [1.0, 0.1106, -0.1008]. Recommendation = [0.0, -0.4158, -0.4122], Current Cost = 5005.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6729, -0.7201]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8440.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.8182, 0.1803]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8441.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.5333, -0.9964]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8442.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.4093, -1.4377]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8443.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.5556, -1.4715]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8444.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7345, -0.3495]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8445.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9508, -1.7863]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8446.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7774, -0.2929]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8447.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9933, -0.5660]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8448.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7702, -0.9859]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8449.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.3720, -1.7047]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8450.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.5729, -1.3426]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8451.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6195, -1.2071]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8452.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.3313, -1.9471]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8453.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6830, -0.2393]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8454.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.8956, 0.6017]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8455.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.5237, -0.6804]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8456.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7460, -0.4294]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8457.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4173, -1.3934]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8458.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.6934, -1.5516]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8459.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9535, 0.2748]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8460.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.8515, 0.0460]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8461.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4861, -1.8277]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8462.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.8681, -1.2693]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8463.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.7396, 0.6499]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 8464.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.4686, -1.3465]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 9464.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.5408, -1.7986]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 9465.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9425, 0.5221]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 9466.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.4367, 1.9594]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 9467.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7396, -0.6315]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10467.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9038, -0.4162]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10468.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.5802, -1.4855]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10469.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.2053, -1.8551]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10470.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4972, -1.0459]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10471.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6630, -0.6704]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10472.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7143, -1.6425]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10473.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9205, -0.7539]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10474.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.4892, -1.7179]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10475.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6646, -0.2989]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10476.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.8451, -1.0927]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10477.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.6970, -1.9187]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10478.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.6531, -1.5031]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10479.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.2017, -0.0026]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 10480.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.4315, -1.8126]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 11480.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.8429, -1.3626]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 11481.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7981, -1.6000]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 11482.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.9960, 0.8928]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 11483.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.5917, -1.5389]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 12483.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7237, -1.1474]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 12484.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.5623, -1.7211]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 12485.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.0758, 0.0613]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 12486.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7543, -1.7692]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13486.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4067, -1.3715]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13487.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.8655, -1.5154]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13488.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9822, -0.4944]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13489.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.6113, -1.8166]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13490.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9054, -1.0157]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13491.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9534, -0.6977]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13492.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.4722, -1.9747]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13493.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.7489, -1.5578]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13494.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, 1.9872, -1.6501]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13495.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.7149, -1.1781]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13496.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.8088, -1.9551]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13497.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.8867, -1.0840]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13498.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [1.0, -1.9478, -0.9734]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13499.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.1801, 1.5256]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 13500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.5621, 0.2991]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 14500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.2720, 0.1978]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 15500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.0974, 0.5808]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 16500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.9718, -0.7964]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 17500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.0052, -1.4192]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 18500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.8095, -0.1789]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 19500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.9272, 0.6146]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 20500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.2223, 1.2040]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 21500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.7675, -1.0564]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 22500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.6875, 1.8136]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 23500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.1513, 1.5729]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 24500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.8182, 0.1803]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 25500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.3363, -1.7403]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 26500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.5877, -1.6847]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 27500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.0241, 0.6422]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 28500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.9552, 0.5016]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 29500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.0485, -0.8576]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 30500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.3024, -1.5080]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 31500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.3137, 0.4691]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 32500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.2714, -1.2114]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 33500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.4291, -0.4990]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 34500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.1294, -0.6473]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 35500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.9086, 0.9073]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 36500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.8248, 1.6458]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 37500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.3238, 0.4365]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 38500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.4637, -1.0787]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 39500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.4008, 0.7998]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 40500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.6037, -0.8802]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 41500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.3424, -0.4072]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 42500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.1004, 0.7475]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 43500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.8716, -0.0676]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 44500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.8841, 1.1980]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 45500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.7446, 1.4345]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 46500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.3313, -1.9471]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 47500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.7919, 1.0483]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 48500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.7724, 1.6346]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 49500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.1627, 1.3507]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 50500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.6316, 0.7184]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 51500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.9958, 0.9670]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 52500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.7159, 1.1916]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 53500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.2004, -1.8021]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 54500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.3514, -0.9402]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 55500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.4075, 1.7159]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 56500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.7932, 1.4164]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 57500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.1851, 1.3280]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 58500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.1060, -1.7030]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 59500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.8590, 1.6736]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 60500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.7764, -1.9257]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 61500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.1395, -0.6495]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 62500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.7774, -0.2929]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 63500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.9054, -1.0157]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 64500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.4315, -1.8126]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 65500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.2436, -0.7079]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 66500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.5646, 0.1568]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 67500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.9425, 0.5221]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 68500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.1815, -1.0980]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 69500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.0921, -1.3263]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 70500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.5980, -0.2133]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 71500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.4508, 1.5138]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 72500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.2368, -0.3405]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 73500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.2766, -0.2401]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 74500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.2461, 1.7065]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 75500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.7303, -1.7448]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 76500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.3193, 0.5508]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 77500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.4892, -1.7179]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 78500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.2854, -0.5947]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 79500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.4244, -0.8170]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 80500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.0376, -0.9207]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 81500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.4292, 1.0235]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 82500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.6715, 0.7379]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 83500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.0619, 0.2909]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 84500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.3902, -0.5755]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 85500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -1.8331, 1.6060]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 86500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.4067, -1.3715]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 87500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.6160, 1.8672]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 88500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.0778, -1.2970]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 89500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.3159, 1.8295]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 90500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 0.3305, 1.4784]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 91500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, -0.1560, -1.5704]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 92500.00, Rho = 1.000
(iter 387) [0.0, 0.5336, 0.3048] = 456.0425, sampling [0.0, 1.5788, 0.1360]. Recommendation = [0.0, 0.5336, 0.3048], Current Cost = 93500.00, Rho = 1.000
