(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3172, -0.0851]. Recommendation = [0.0, 0.8177, 0.4562], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9151, 0.2461]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2950, -1.1303]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.7228, 1.7418]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0447, -1.5406]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.3790, 0.7392]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4700, 0.8178]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1577, 0.6776]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9076, -0.3118]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2356, -0.2013]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4985, -1.2820]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7308, -0.7260]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2770, 1.1024]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6356, -0.5423]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.5744, 1.2640]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0710, -1.9508]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2745, -0.8700]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.3190, 0.4922]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4302, 1.6454]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.7287, 1.8527]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.6805, 1.4987]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3045, -1.2616]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6465, -0.7768]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7027, -1.0751]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4666, -0.8357]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0064, -1.2768]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1283, 1.1536]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7368, -0.9965]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0683, -0.7224]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.6062, 1.0910]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.6033, 1.2637]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.9210, 1.7293]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1636, -1.3994]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1364, -0.4039]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9183, -0.7580]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4709, 1.1720]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8680, -0.6380]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2594, -0.0216]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4770, 1.1203]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3546, 1.4459]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2475, 1.8024]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1929, 0.3630]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9659, -0.2476]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1512, -1.0971]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7580, -0.8892]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4448, -1.1624]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2982, 0.2263]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1413, -1.2031]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1918, 0.2118]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0084, 1.5052]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3255, 1.8991]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4174, 0.6355]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5888, -1.9284]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0203, -0.5692]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9394, 1.7441]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8125, -0.6176]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.9512, 1.2776]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7265, -0.8101]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.5362, 0.9697]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1975, -1.4874]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1211, -0.1940]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8076, 1.8183]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1541, -1.1650]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5862, -1.1107]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0180, -0.3135]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5289, -1.3506]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3060, 0.2850]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2679, 0.8013]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1905, -1.7855]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4669, 0.6241]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4378, -1.1917]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7320, -0.7089]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2167, 0.0196]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9989, -0.5678]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4099, 0.4870]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5773, 1.9619]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1495, 1.6313]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.8121, 1.9486]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1236, 1.9851]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5513, -0.5880]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8045, -0.7500]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0428, 1.6621]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2800, -1.4582]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6594, -1.3522]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1747, 0.0659]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2533, 1.5226]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4292, -1.4270]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.7249, 1.5275]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7940, -0.5531]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5051, -0.8596]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.6097, 0.8373]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1207, -0.4355]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.8901, 0.2144]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0250, 1.4085]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1842, -1.7318]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3877, 1.7382]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.6824, 1.3954]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2627, -1.1264]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0809, -1.1689]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6979, 1.8771]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3701, 0.1208]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3366, 0.3968]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2710, 0.3388]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3961, -1.4047]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7512, -1.1729]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0057, -1.6341]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6268, 1.9755]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3717, -1.2478]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3699, 1.6104]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.7523, 1.6987]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1750, -1.4777]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.9791, -0.7033]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8807, -0.9683]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4011, 1.7894]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8854, -0.3063]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.7158, 1.3481]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2338, 0.3154]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5006, -0.8243]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2078, 0.1514]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4721, -1.7942]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4973, 0.6597]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8932, -1.0338]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3481, 1.6022]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.8306, 1.8290]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4044, 0.4707]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6262, 1.8408]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0081, -0.7446]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.6625, 1.0689]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3335, -1.1184]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2365, -1.5809]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.9416, 1.7798]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2409, 1.6833]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6081, -1.2203]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0545, -1.9616]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7041, -0.7301]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.9807, 1.8958]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7616, -1.4315]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1482, -1.9707]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2625, -0.2258]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.8875, 1.5027]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.7155, 0.9805]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5465, -1.1857]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1532, 1.4503]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2583, 0.2981]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8566, -0.7189]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1819, 1.5527]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3103, -1.6701]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5588.00, Rho = 1.000
