(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6398, -0.0940]. Recommendation = [0.0, -1.2702, 1.2461], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4054, 0.9723]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4261, -1.7145]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0146, -1.2493]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4730, 1.5086]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2258, -1.3036]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4235, 0.4322]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4891, 1.5609]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1076, 1.2115]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5472, 1.0314]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6130, 1.5367]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1042, 0.3904]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3723, 1.9198]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6428, -1.2212]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2873, 0.6154]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2165, 1.0718]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3116, 1.1117]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5445, -0.8744]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3854, -0.9684]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0247, -1.6587]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9118, -0.1967]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8189, -0.3239]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1386, 1.6413]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8435, -0.3400]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4328, 0.9333]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2509, 1.4946]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2212, 0.0730]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3172, 0.2605]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7249, 1.6310]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3305, 0.2712]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4544, -0.9105]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9958, 1.4413]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.0918, 0.2494]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6981, 1.8737]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5854, -1.2390]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4695, -1.1728]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3327, -1.4684]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1740, -0.1505]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6708, -0.8338]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7121, -0.4335]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4570, -0.6931]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5745, 1.4995]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8121, -0.7213]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6127, 1.0935]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7816, 0.4437]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1779, 1.1489]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7358, 1.9042]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2911, 1.0886]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1761, 1.3630]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2148, 0.0585]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4825, -1.3978]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1188, -1.0825]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0476, -1.9432]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6034, 1.5979]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5235, 1.7649]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0710, 1.5913]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7395, -1.0775]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6811, -0.8131]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0147, 1.9758]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4900, 0.8686]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9572, -0.2042]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4944, 1.4455]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.8380, -1.9185]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9588, -0.7714]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7454, 1.7441]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.6266, 1.8693]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.8351, 1.6890]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1601, -1.3141]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7126, -0.5468]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3441, 1.4491]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3426, -1.6386]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4662, 1.1310]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2115, -0.3358]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3317, -1.3692]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.4920, -1.3658]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2919, 1.5457]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5668, 1.6779]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4283, 0.0542]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3285, -1.3284]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6938, 1.3489]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5262, -0.9140]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6694, 1.2152]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.6990, 1.5156]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.1531, -1.6710]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8037, 1.8412]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0992, -1.4038]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0802, -0.4095]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7246, -0.7736]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7906, -0.5533]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5655, 1.9202]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0349, -0.2252]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5031, 1.8276]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4736, 0.5849]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0405, -0.5605]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0383, -1.5650]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4492, 1.6645]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2014, -0.0471]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1169, -1.7832]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2457, 1.7147]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.4620, 0.3606]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0025, 1.7419]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6681, 0.9084]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.2326, -1.4061]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1119, 1.4833]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5609, 0.7985]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3818, -1.2357]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.8610, -1.0406]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.3173, -1.9114]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.5751, -1.5406]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4849, -0.9258]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3203, -1.5964]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8732, 1.7228]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4423, -1.1297]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7958, -1.3806]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5323, -1.2154]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6612, -1.1601]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.9376, -0.6160]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7138, 1.1871]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3039, 1.6380]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.5055, -1.5688]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.3789, 0.4677]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9859, -0.6690]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9720, -1.8868]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1529, 1.6479]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.0775, -1.2529]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7416, -0.8278]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7178, 1.5179]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.9051, -0.9512]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.1811, 1.8992]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5453, 0.7137]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2709, 0.1346]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.0279, -0.7963]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3133, -1.8551]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.7568, -0.9545]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.1919, -0.3193]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.0094, 1.4694]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2674, 1.3213]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.2862, 1.9861]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.4102, -1.4636]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1960, -0.6058]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -0.7375, -1.1870]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5496, 0.5112]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.3631, 1.8144]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3062, 0.2097]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9891, 1.8863]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.7217, 1.4667]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4105, 0.3479]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5588.00, Rho = 1.000
