(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1183, -0.1118]. Recommendation = [0.0, -0.2568, -0.1191], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7066, 1.6235]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3415, -1.2630]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2843, 1.3465]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0604, -1.4810]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.1133, -0.0445]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.9998, -0.1368]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.2786, 0.4057]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5203, 1.5711]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.4106, 0.6276]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6490, 1.3643]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.7962, 1.5625]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.4908, 0.8652]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.0568, -0.2723]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8212, 1.6474]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2796, 0.1946]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6242, -1.1728]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7573, -0.5267]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.3066, 0.7718]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.5265, 1.1029]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0231, 1.5858]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.2058, 0.1049]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7846, 1.8742]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6704, -0.8370]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.9466, -0.6831]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8571, 1.9068]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.5863, 0.4256]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.0840, -0.2521]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0660, -1.8841]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6386, -0.9506]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6202, 1.8008]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.4361, 0.5581]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6236, 1.7781]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2967, -1.6386]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4003, 1.7197]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.7923, 1.6081]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.9026, -0.0512]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1474, -1.1024]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6913, -0.9957]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2033, -1.1890]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3397, 1.3051]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1925, 1.2352]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4953, -1.3862]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6980, 1.6038]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.2012, -0.2133]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4845, -1.3573]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6767, 1.9689]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3764, 0.9272]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8057, -0.5098]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3005, -1.3916]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0586, -1.6185]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8674, -0.9999]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.9678, -0.5195]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.7862, 1.8323]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6940, 1.4990]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.9920, -0.2399]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1694, -1.4933]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.7048, -0.7890]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.9934, 1.7100]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6320, 0.8928]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5926, 1.9780]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4081, -1.0955]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3718, 1.8795]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.8997, -0.3478]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0152, 1.4345]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.0660, -0.4422]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.3534, 0.4539]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.2118, 1.8526]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8842, -0.4163]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5602, -1.1170]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3132, -1.7919]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0858, 1.3963]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.6114, 1.3206]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.2909, 1.1928]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4051, -1.2420]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0929, 1.6846]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5610, -1.2520]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0619, -1.4660]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8755, -0.8876]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.3110, 0.1742]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1459, -1.6533]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3179, -1.9393]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.0499, -0.1611]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.0314, -0.2870]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4531, -0.6131]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6254, 1.2127]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3090, -1.4364]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.0609, -0.5829]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.0871, -0.1002]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.6152, -1.0145]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.7390, -1.1467]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4951, 1.8500]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6144, -1.4909]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.7658, 1.7808]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.2133, -0.0930]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6356, 1.0821]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.0680, -0.4053]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.5713, 0.8903]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6853, 1.8301]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2283, -0.1419]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.7014, -1.3667]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.4820, 0.6406]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.7602, 1.4363]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0502, 1.5371]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.1263, -0.9192]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.5745, -1.8765]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4684, -1.2869]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1853, 1.7218]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4025, -1.5747]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.5594, 0.6318]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0919, 1.5657]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1870, 1.8270]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.2917, 0.1220]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6641, 1.3185]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.4375, -1.5633]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0772, -1.3067]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.4476, 1.8361]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.8362, 1.8664]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3007, 1.7055]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.4414, 0.6178]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6615, -1.3103]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6075, 1.7439]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.0507, -1.7338]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.6423, -1.0700]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.6428, 0.7249]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.8008, -1.2474]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.7688, 1.2720]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5777, -1.5241]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.9636, -0.8095]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.9347, 1.4623]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.1020, -1.5583]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3527, 1.8935]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.1068, -1.5111]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.8691, 1.9634]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.3741, -1.3007]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.0733, -0.3245]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.3768, 0.2182]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.2105, -1.6473]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.0643, -1.9323]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.9198, -0.9875]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.4712, 0.4844]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 0.3345, -1.6327]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.0262, -0.7488]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, 1.7194, 1.5317]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.7039, 1.1134]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -0.5310, -1.2967]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, -0.2568, -0.1191] = 451.2961, sampling [1.0, -1.9557, -1.8618]. Recommendation = [0.0, 1.1280, 1.2591], Current Cost = 5588.00, Rho = 1.000
