(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.3849, -0.0875]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5005.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, 1.3475, 0.3454]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 73375.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.8242, 0.6560]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 73376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.4588, -0.0029]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 74376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.7265, 0.2529]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 75376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.1676, -0.1006]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 76376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.5452, 0.1152]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 77376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.5333, 0.6794]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 78376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.2317, 0.3168]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 79376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.1109, -0.0244]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 80376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.9465, 1.3864]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 81376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.1393, 1.9509]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 82376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -1.3425, 1.8909]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 83376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [1.0, -1.1106, 1.9574]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 84376.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -1.3677, 1.7470]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 84377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.4415, 1.6663]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 85377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.7682, 0.2600]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 86377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.7834, 0.7422]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 87377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.7555, 0.8905]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 88377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.9349, 1.1220]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 89377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.9619, 0.5904]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 90377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.5956, 0.5289]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 91377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.4809, 0.1882]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 92377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.7576, 0.6841]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 93377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.5907, 0.6439]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 94377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 0.1717, 0.3026]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 95377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.3746, 0.4571]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 96377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -0.9520, 0.8578]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 97377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, -1.1263, 1.3403]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 98377.00, Rho = 1.000
(iter 377) [0.0, 0.7690, 0.5871] = 456.2449, sampling [0.0, 1.2164, 1.6335]. Recommendation = [0.0, 0.7690, 0.5871], Current Cost = 99377.00, Rho = 1.000
