(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3078, -0.0798]. Recommendation = [0.0, 0.6816, 0.0291], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7934, 0.6214]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1126, 1.4429]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.8830, 0.4656]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7469, -0.3466]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1168, 0.9554]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0749, 1.9382]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8088, -0.1144]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5673, -0.9710]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.5297, 1.1236]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7067, -1.0301]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1759, -1.9806]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9491, -0.6434]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2136, 1.2623]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5016, -1.1260]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2187, 1.4093]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4839, 1.7618]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4527, 1.6218]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9102, -0.3434]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2298, -1.4268]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0423, -1.5481]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4133, 0.9603]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1366, 1.1888]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5445, 1.8170]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0667, -1.2396]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.7208, 1.4701]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.8221, 1.8728]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3102, 1.2507]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7487, -0.4777]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3911, 1.4969]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0947, -1.4495]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9855, -1.0454]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.5587, 1.1809]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6271, -1.2978]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2761, -1.9966]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8620, 1.9350]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.2672, -0.4103]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7616, -0.7594]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0925, -0.1765]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.7084, 1.8285]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.4703, 0.8929]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.3997, 0.5065]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4620, 1.1442]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0059, -0.0195]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6293, -0.4697]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8350, 1.8951]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1600, 1.6117]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3418, -1.6314]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5463, -0.8369]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8138, -0.5608]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.2382, 0.4063]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0169, -1.1800]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0639, -1.7941]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.3041, 0.1802]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4425, 1.4778]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4290, -1.1538]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.6461, 1.1564]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8516, -0.1906]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.9671, -1.9300]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0975, -0.5205]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4398, 0.7593]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8252, -0.3545]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5221, -1.5378]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1793, 1.5279]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5743, 1.9884]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2242, -1.4622]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2634, 1.3342]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5351, -1.0772]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2675, 1.8035]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3540, -1.4037]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5979, -1.4951]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2161, 1.4055]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5137, -0.9264]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.9903, 1.7546]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.9186, 1.7739]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0220, -1.2284]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2212, -1.0435]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0152, -1.0003]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3110, 0.1154]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5376, -0.8000]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.6954, 1.2190]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0472, 1.5620]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8534, -0.5254]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1942, -1.6044]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9913, -0.8015]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0889, -0.4205]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1918, -1.3703]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7406, 1.5945]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3684, -1.2853]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3707, -1.0848]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.5616, 0.7233]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.1923, -0.1031]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1121, 1.4566]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0338, 1.4209]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.8324, -0.2234]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1324, 1.6583]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6197, 1.8577]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.6109, -1.1308]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.3431, 0.0255]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.9152, -0.9173]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.5494, -1.2343]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5153, 1.7430]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2327, 1.9056]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.8693, -0.9529]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.3916, 0.2857]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6673, -1.9690]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1503, -0.2264]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.8049, -1.1347]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.5788, 1.0725]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.7284, -1.1953]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5929, -1.3242]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.1180, -0.1227]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.3942, 1.4818]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4367, -1.7845]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7650, 1.4677]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.0451, -0.5766]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.6547, 1.3185]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4587, 1.5311]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.9095, -0.5476]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.3806, 0.2600]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2873, 1.6838]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.8173, 1.6136]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7858, 1.8213]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.7525, 0.9840]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2518, 1.9625]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.5081, 1.6366]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.9446, 1.0855]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4710, 1.9530]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.2342, 0.0081]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.4114, 0.7917]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0368, -1.7537]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.1924, -1.3949]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.4271, -1.5465]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.2824, -1.4190]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2540, -0.8998]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.3243, -0.3158]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -1.6031, 1.1942]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0648, -0.6630]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 0.0413, 1.5885]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, 1.0706, -0.2191]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.2816, -1.3812]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1974, 1.3566]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.1080, -1.5266]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.6370, -1.4551]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.0112, -1.6125]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.4584, -1.8143]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, 0.6816, 0.0291] = 437.2403, sampling [1.0, -0.3616, 1.7807]. Recommendation = [0.0, 1.3650, 1.8557], Current Cost = 5588.00, Rho = 1.000
