(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1765, -0.1239]. Recommendation = [0.0, -0.3170, -0.4558], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1599, -1.1388]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5552, 1.9937]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.3432, 0.3973]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2901, 1.5845]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.9561, -0.2235]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8688, -0.5705]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.5613, 1.3526]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.9297, 1.2777]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2625, 1.2919]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0264, 1.9628]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8409, 1.8881]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4009, -1.2977]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.4560, -1.2900]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.0527, -0.2302]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6337, -0.9132]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2648, -1.0882]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.3815, 0.5484]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.5976, 1.5387]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0890, 1.0047]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3353, -1.6468]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.4046, 0.6458]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.6527, -0.9508]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4532, 1.2419]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.5596, 1.0219]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.6959, 1.6405]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.1454, 0.0533]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.8531, -0.8597]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.3132, -1.9641]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.3907, 0.7556]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5160, 1.3722]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.9829, -0.4842]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8876, -0.2254]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.4241, -1.0704]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.0284, -0.0791]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.9247, -1.9442]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.6281, 1.5630]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1589, -1.5144]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4052, 1.6346]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.7005, 1.8645]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.0834, -0.0881]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.6503, -1.1401]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.3251, -1.2694]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.7373, 1.7501]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1092, -1.3469]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1192, 1.4420]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5659, 1.5526]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5463, 1.9301]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.3300, -0.9920]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.9487, -0.4318]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.0541, -1.2137]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1294, 1.6317]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.4342, -1.5015]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.3958, 1.6500]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 1.9868, 1.7711]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2510, 0.3261]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.1320, 1.4603]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4500, 1.2720]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.8675, 1.8372]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6028, 1.8108]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5578, -0.8088]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.4151, -1.1757]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.1002, 0.9831]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.5335, -1.2869]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.4935, 0.5079]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0627, -1.3786]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3560, -1.9805]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3459, -1.4437]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.2945, 0.5603]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.5010, 1.4799]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.3384, -1.1590]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.8557, -0.9521]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.3782, 1.3892]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.3300, 0.1973]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.0593, 0.0167]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6977, -0.9729]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.1761, -0.0833]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2620, -1.6389]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2467, 1.5060]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0419, 1.6174]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.4103, 1.7739]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6832, -1.1650]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.2049, -1.1958]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.2813, 1.2117]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -0.6143, 1.7096]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, -1.5381, 0.7421]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [1.0, 0.0003, -1.0304]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -0.3170, -0.4558] = 423.6161, sampling [0.0, 0.4429, 0.1815]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 5529.00, Rho = 1.000
(iter 534) [0.0, 0.4429, 0.1815] = 455.9680, sampling [1.0, 0.5513, 1.5762]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 6529.00, Rho = 1.000
(iter 534) [0.0, 0.4429, 0.1815] = 455.9680, sampling [0.0, 1.2802, 1.7068]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 6530.00, Rho = 1.000
(iter 534) [0.0, 0.4429, 0.1815] = 455.9680, sampling [0.0, -1.2560, 1.5013]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 7530.00, Rho = 1.000
(iter 534) [0.0, 0.4429, 0.1815] = 455.9680, sampling [0.0, 0.9087, 0.7861]. Recommendation = [0.0, 0.4429, 0.1815], Current Cost = 8530.00, Rho = 1.000
(iter 538) [0.0, 0.9087, 0.7861] = 456.1338, sampling [0.0, -0.5190, 0.3182]. Recommendation = [0.0, 0.9087, 0.7861], Current Cost = 9530.00, Rho = 1.000
(iter 538) [0.0, 0.9087, 0.7861] = 456.1338, sampling [1.0, 0.3617, 1.3430]. Recommendation = [0.0, 0.9087, 0.7861], Current Cost = 10530.00, Rho = 1.000
(iter 538) [0.0, 0.9087, 0.7861] = 456.1338, sampling [0.0, 1.0650, 1.1552]. Recommendation = [0.0, 0.9087, 0.7861], Current Cost = 10531.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, 1.6505, 1.0764]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 11531.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, -0.1346, 0.0314]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 11532.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, -0.2723, 1.7384]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 12532.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, -0.5349, -1.2465]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 12533.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, 0.5035, -1.5274]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 12534.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, 0.6304, 0.3904]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 12535.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, -0.8676, 0.7714]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 13535.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, 0.1468, -1.6895]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 14535.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, 0.9951, -0.6608]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 14536.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, 1.2289, -0.0263]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 14537.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, 0.1637, 0.0799]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 14538.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, -0.4640, 1.7330]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 15538.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, 1.2075, 1.3604]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 15539.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, 0.2663, 1.7657]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 16539.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, 1.3317, 1.9413]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 16540.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, 0.8078, 0.6872]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 17540.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [1.0, -1.7992, 1.6272]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 18540.00, Rho = 1.000
(iter 541) [0.0, 1.0650, 1.1552] = 456.2519, sampling [0.0, 0.9719, 0.9501]. Recommendation = [0.0, 1.0650, 1.1552], Current Cost = 18541.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.6411, 0.8382]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 19541.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.3028, 1.9527]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 19542.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.7553, 0.4908]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 19543.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.3235, 0.1621]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 20543.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.1765, -0.1239]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 21543.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.4854, 1.9979]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 22543.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -0.3961, -1.3818]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 23543.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.7226, 0.5463]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 23544.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.0484, 1.0179]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 24544.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.3024, 0.1162]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 25544.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.2873, 0.0684]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 26544.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.7065, -1.0082]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 26545.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.3743, 0.2887]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 26546.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.6625, 0.5710]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 26547.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 0.2849, -0.9982]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 27547.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.3375, 0.2489]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 27548.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.2506, 0.0220]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 28548.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, 1.1872, -0.4146]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 29548.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.0386, 0.1334]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 29549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.4917, 0.0645]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 30549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.0839, 1.0300]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 31549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.5633, 0.4303]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 32549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.4718, 1.9688]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 33549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.9761, 1.0925]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 34549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.3058, 1.8345]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 35549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.6600, 0.2571]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 36549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.6715, 0.3743]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 37549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 0.2986, -0.0642]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 38549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.4980, 0.2202]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 39549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, 1.0771, 1.3685]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 40549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.3520, 0.0569]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 41549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -0.2082, 0.1119]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 42549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [1.0, -1.6972, 0.8246]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 43549.00, Rho = 1.000
(iter 559) [0.0, 0.9719, 0.9501] = 456.2962, sampling [0.0, -1.3364, 1.6929]. Recommendation = [0.0, 0.9719, 0.9501], Current Cost = 43550.00, Rho = 1.000
