(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8046, -0.0175]. Recommendation = [0.0, 1.1890, 1.9360], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5108, 1.6513]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5654, 1.2943]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.3478, 0.4757]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7240, 1.2544]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.0068, -1.3716]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2206, 0.1289]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.5066, 0.8386]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8022, -0.7026]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4817, -0.7588]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8154, 1.3923]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3902, 1.6564]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3663, 1.0798]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.0081, -1.7155]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4914, -1.0364]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.6288, -1.9904]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.7118, 1.9264]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2082, -1.2195]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.5370, 1.3165]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.3460, 0.3274]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3196, 1.3061]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9088, -0.5020]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8487, -0.2790]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0569, -1.1050]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1907, 1.4110]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5856, 1.5051]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7563, 1.5872]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.2665, -1.6128]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.1682, 0.7087]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7417, -0.6122]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.1796, -1.4981]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5737, -0.6272]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4195, 1.1675]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.5211, 0.9245]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5216, 1.6054]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.0388, 1.2050]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6755, -1.1213]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.3170, -1.2984]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4844, -1.2057]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.0329, -1.9922]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9638, -0.2070]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5074, 1.4450]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4271, -0.7991]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.0659, -0.4081]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0383, 1.6433]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7269, -1.3512]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5622, -1.0424]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7915, 1.8575]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9869, -0.1113]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7817, 1.8979]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.3196, -0.0588]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.4289, 0.6054]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.4767, 1.2807]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6786, 1.8345]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.3837, 0.3396]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.6426, 0.7439]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8450, -1.0118]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7618, -1.0522]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.6876, 1.6356]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.0487, -0.2628]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5761, -0.7601]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8794, -0.5845]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1146, 1.4028]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.3746, 1.6450]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.9512, -0.5983]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.5663, 1.3706]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2224, 1.2501]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.2101, 1.5573]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9023, -0.8865]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3234, 1.4737]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.6069, 1.7369]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.7658, 1.6218]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3066, 1.2146]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.6733, 1.2965]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.0458, -0.1073]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1494, -1.0172]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.1913, 1.8475]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.4999, 0.7155]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5024, -1.6368]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4382, 1.7664]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1807, -1.9742]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7326, 1.6793]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.1604, -0.4436]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.9160, -0.4505]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.6417, 0.8980]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1693, 1.7701]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.0394, -0.5797]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.6227, 0.3600]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.4134, 0.6446]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1340, 1.0214]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2409, 1.2023]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1002, -1.5825]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2320, 1.4864]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2002, 0.0769]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5261, 1.8689]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7678, -0.7410]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0976, -1.4853]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7481, -1.3565]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.7377, -0.9505]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.1807, -1.3859]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5965, -1.6531]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.1781, -0.1016]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2596, 0.1745]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.3442, 1.7571]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9890, -0.4690]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0346, 1.5265]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.5578, -1.3223]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.8844, 1.7054]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.5327, 1.7492]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.3556, 1.2579]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.7311, 1.2326]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.6346, 0.9499]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.2389, -1.5202]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.9983, -1.8784]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1732, -1.7716]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7965, -0.8910]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4958, -1.2878]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.1999, -1.9857]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.7436, 1.8800]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.2300, -0.1205]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4113, -0.8174]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.4109, 0.2046]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.2282, 0.2213]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8043, 1.3843]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.1562, -0.2589]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.4705, 0.6813]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.4619, -1.4648]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.5923, 1.3739]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.9246, 1.6650]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2490, -1.2587]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.6158, -1.4756]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.9976, -0.6889]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.1308, -1.4486]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.3690, 0.0591]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.4402, 1.6918]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.9664, 1.4709]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0068, -1.4154]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.8103, -1.1615]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.0956, 1.7777]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.0656, -0.4568]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.7423, 1.2116]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.3330, -1.5456]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.7583, 1.4385]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 0.2912, -1.3140]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -0.8661, -1.1684]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, 1.1659, -0.4381]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, 1.1890, 1.9360] = 428.9982, sampling [1.0, -1.9846, 0.9421]. Recommendation = [0.0, 1.4183, 1.9802], Current Cost = 5588.00, Rho = 1.000
