(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0773, -0.1588]. Recommendation = [0.0, -0.0387, 0.4472], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7147, 0.7956]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5436, 1.6590]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5926, -0.3320]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2713, -0.8739]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2688, 1.9062]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4924, 0.8099]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.6093, -0.7050]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0919, 0.2925]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9714, -0.6010]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0230, -1.1464]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.0783, 0.6578]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9679, 1.7873]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7427, 0.5126]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6568, 1.3281]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.1352, -1.6195]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4309, 1.4959]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6435, -1.3044]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7067, -0.0878]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5874, -1.2401]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4346, -1.1067]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2103, 0.4546]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2993, 1.1227]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6992, 1.6171]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2310, -1.3018]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5295, -0.1045]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7782, 1.2774]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7172, 1.8444]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2757, 0.8571]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2093, 1.7506]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2978, 0.3086]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2029, -1.3879]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1289, 0.6916]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6140, -0.6266]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4568, 1.3344]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9156, 1.8842]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3545, 1.3096]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1063, -0.6312]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5824, 1.7423]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2467, 1.2751]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4717, 0.2751]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7856, 1.9599]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4407, 1.5108]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1026, -0.4575]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3372, -1.5818]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.0823, 1.1505]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1343, -1.9045]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5232, -0.5990]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6530, -0.7218]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5762, 1.1726]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7952, 1.8424]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.8624, -0.7462]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4773, 0.6131]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6745, 1.6770]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7688, -1.1401]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6603, 1.5181]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3820, 0.2317]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4911, -0.6440]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3953, 1.0671]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0533, 0.1804]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4754, -1.8841]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.1407, 1.4008]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5148, -0.4647]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3030, -0.7365]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9430, -0.1433]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2371, -1.2647]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5107, -1.2227]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4117, 1.6982]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3326, -0.4973]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2572, 0.4514]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9984, -0.2652]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5805, 1.1846]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0099, -0.0479]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3760, 1.2142]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7189, -1.4035]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8535, -0.5279]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4480, 0.6199]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7215, -0.9241]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1506, 0.4231]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8961, 1.7751]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9267, -0.9923]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9786, 1.7131]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4113, 1.3702]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5129, -1.9799]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1497, 1.1719]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1870, 0.2382]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1982, 1.6205]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3628, -1.1775]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8716, 0.6703]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7232, 1.4224]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9985, 1.6905]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2278, 1.2365]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2827, -1.0717]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.0225, 1.6642]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4851, 1.1931]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3390, -1.5927]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3799, 0.4703]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9079, 0.9520]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3647, 0.4339]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7417, 1.4843]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7103, 1.8378]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3417, 1.5921]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.1532, -1.6781]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3680, 0.8889]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.0884, 1.9356]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4837, -1.4205]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0628, -0.7748]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.5990, -1.6043]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5911, 0.8677]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.1272, 1.2905]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.7906, -0.6494]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.0574, -0.1832]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.6250, -1.1532]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8319, -0.2374]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4058, -0.0242]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2343, -0.3584]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.2015, 0.3043]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3344, -0.8513]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.2553, 1.0959]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.0903, -0.8687]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5886, 1.2467]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.8515, -1.1575]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2633, -1.4075]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.7799, 1.9294]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.9347, -0.2492]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3152, -1.3909]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2744, -0.4163]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4379, -0.6432]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3118, -1.7179]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6906, 1.7171]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.3563, 1.0408]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3429, 0.3718]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.3577, 1.7888]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3310, 0.1779]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6188, 0.6798]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.0489, -1.5412]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0863, -0.1874]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4375, 0.7849]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7003, 1.1885]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.5609, 0.5957]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8440, 1.7250]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0154, -1.8190]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.4942, 1.8168]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.2888, -1.9365]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.9100, -1.3206]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -0.4952, 1.7308]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8144, 1.8523]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5588.00, Rho = 1.000
