(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0478, -0.4740]. Recommendation = [0.0, -0.0790, -0.6482], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.9868, -0.6058]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.8529, 1.8394]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4648, 1.5513]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7140, -0.7194]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2092, -0.6696]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1500, 0.9515]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7712, -0.2508]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4898, 1.1439]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2324, 0.8924]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1777, -1.8544]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5458, -0.6134]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.8577, -0.3216]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1058, -1.1870]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7618, -0.5750]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.1781, 0.0360]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5917, 1.1202]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5875, 1.2989]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4976, -1.3173]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.8761, -1.9115]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2437, 0.4081]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5170, -0.9480]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2515, 1.5473]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.3934, 1.9816]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5873, -0.5426]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.4437, 0.9159]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2477, 0.0623]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6915, 1.7600]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.1244, -0.3392]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1757, 1.6881]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6795, -0.6355]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5151, 1.4544]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6205, 1.7721]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2701, 0.5252]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3597, 0.9018]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.8317, -0.8390]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4063, -1.3005]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2162, -1.1324]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5904, 1.3966]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9698, 0.1025]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4003, 0.6148]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2370, -0.9002]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1135, -0.1276]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1363, -1.2882]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1659, -1.0411]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5140, 0.8967]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3542, 0.4133]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0367, -0.8547]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0048, -1.6567]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6988, 1.1920]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4948, 1.4365]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6977, -1.1066]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.8838, 0.1762]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.9541, -0.4489]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3494, 0.6601]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6613, 1.9899]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.6395, -0.9907]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0914, -1.1291]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.3218, 1.3091]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5616, -0.7130]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0359, -0.8794]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4408, 1.2163]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1557, -1.5107]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0431, -1.3241]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2203, -1.0480]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5352, -1.6856]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3155, 0.7392]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6480, -0.7982]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.4150, 0.8320]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7429, 1.6766]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5988, -0.6179]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.0974, -0.0948]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1342, -1.5629]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3147, 1.4084]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9164, -0.6943]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.8006, 1.6986]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6355, 1.5782]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2516, -1.3541]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4985, 1.0185]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7865, -0.8190]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5519, -1.4223]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.7275, 1.9730]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2973, 0.3349]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1598, 1.3879]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9681, 1.3829]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3599, 0.2233]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.5893, -1.0615]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1662, -1.9230]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.2321, -0.1294]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1797, 1.8433]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7594, -0.6437]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.9880, 1.8982]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4547, 0.8807]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.8399, 1.8457]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0470, 1.6956]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2637, -1.1008]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.4103, 1.4884]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.3255, -0.5950]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.9010, -1.9843]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.3294, -1.0943]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2233, -1.2071]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3261, 0.4343]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0025, 1.4298]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5657, 1.9102]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.0112, -1.4806]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.2003, 1.5643]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6455, 1.5319]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2961, 1.7256]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7857, -0.9473]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7980, 1.9378]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.4366, -1.2232]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7262, 1.6348]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3552, -1.4048]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5545, -1.2265]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7837, -0.9520]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.7177, 1.2790]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.0668, -0.1945]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.6838, -1.3154]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1876, 1.5050]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5438, 1.3270]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.0236, -0.4578]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.3522, 0.1844]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.5461, 0.7039]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5865, 1.0567]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.1803, -0.2312]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.1316, 1.9634]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.6353, 1.3409]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5963, -1.1372]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.5352, 1.4506]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.1480, -0.0498]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3918, 1.3287]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.2570, 0.3552]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.7611, -0.8449]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.5227, 0.6278]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.2959, 1.3391]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.3837, 1.8333]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.4737, -1.5690]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.0038, -0.8824]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.1268, -1.7210]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.8697, -0.8099]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.9741, -1.9757]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -0.3847, -1.6249]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 1.6931, 0.9466]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, -1.4836, 0.9313]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.7478, -0.6008]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.3209, 1.8581]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.6879, -0.5167]. Recommendation = [0.0, 0.8665, 0.7146], Current Cost = 5588.00, Rho = 1.000
