(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1357, -0.0326]. Recommendation = [0.0, 0.1411, -0.3488], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.5583, 1.0592]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.7099, 1.7897]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.3516, 0.6612]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.8180, 1.6121]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.3058, 0.7934]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5095, 1.6828]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.3742, -0.8626]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5126, 1.0728]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.1330, -0.1697]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.2634, 1.0361]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1255, 0.9692]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.6008, 1.4419]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1092, -0.1420]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4259, 0.7839]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6991, -0.9057]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.3140, 1.9435]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.1498, 1.1024]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4922, 1.7705]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4651, 0.1565]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.4472, 0.6698]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.9556, 1.9705]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5427, 1.5007]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.1675, 1.5710]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.2553, -1.5507]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2962, 0.3268]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1971, 0.0693]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7734, 1.6586]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6735, -0.3623]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1495, 1.2431]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.7583, -0.9569]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0131, 1.2362]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2620, -1.0536]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.8728, 1.6799]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.8991, -0.6666]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6687, -0.6544]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4873, -1.1130]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4405, -1.6546]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4260, 1.5618]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.1138, 1.7792]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.3152, 0.5003]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.4669, 0.9990]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4828, 1.5836]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.0431, -0.4580]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5026, 1.2616]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.7051, 1.9911]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0729, 1.3550]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0115, -1.4850]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2825, -1.2241]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3131, 1.2969]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.8277, 1.8810]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.5427, 1.5211]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0412, 1.5092]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6459, -1.0582]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6391, 1.6321]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5906, 1.3639]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0858, -1.3238]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.2056, -1.4586]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.5979, -1.1189]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.4358, 0.4696]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.4067, 1.7531]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3359, 1.2078]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.2888, 0.1302]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5182, 1.3324]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.5762, 0.8059]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.9106, -0.7567]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0923, 1.1171]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.6705, 1.8888]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.7382, 1.1435]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.6693, 1.4828]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.9913, 0.1542]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3317, 1.6114]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6347, -1.3764]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.2597, 0.1706]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4316, -1.0284]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.1955, -0.2197]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.8162, 1.6441]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.6091, 1.8146]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.0472, -1.2503]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.4797, 0.7882]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.3260, -1.3702]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.0127, -1.9246]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.6306, 1.5553]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.6856, -1.8972]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.1600, -0.0808]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.0074, -0.6484]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -1.5288, 0.9464]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 1.4821, 1.1150]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, -0.4721, -1.5714]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [1.0, 0.5727, 1.9937]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, 0.1411, -0.3488] = 441.9650, sampling [0.0, -0.5220, 0.3714]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 5532.00, Rho = 1.000
(iter 537) [0.0, -0.5220, 0.3714] = 453.0046, sampling [0.0, 0.2965, 0.2185]. Recommendation = [0.0, -0.3628, 0.1254], Current Cost = 6532.00, Rho = 1.000
(iter 538) [0.0, 0.2965, 0.2185] = 454.0988, sampling [0.0, 0.8450, 0.7135]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 7532.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.6912, 1.3151]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 8532.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.2435, 1.5732]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 8533.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.1357, -0.0326]. Recommendation = [0.0, -0.1357, -0.0326], Current Cost = 8534.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -0.1204, 1.6373]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 9534.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -0.3818, 1.7609]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 9535.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.5520, 0.4450]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 9536.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -0.1535, 1.9162]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 10536.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.0499, 1.1251]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 10537.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.7719, 1.7383]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 11537.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.8548, 0.6966]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 11538.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -1.3008, -0.0077]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 12538.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -0.2655, 1.0179]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 12539.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.3418, 1.7225]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 12540.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.7674, 1.4771]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 13540.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.7399, 1.8041]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 13541.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.9270, 1.8480]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 13542.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.1484, 1.4335]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 13543.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.8078, -0.8291]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 14543.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.8412, 1.6264]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 14544.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.2874, 1.7078]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 14545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.0321, 1.1976]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 15545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.0683, 0.2404]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 16545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.4052, 1.9970]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 17545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.3628, 0.1254]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 18545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.2289, 0.0212]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 19545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.8757, 0.9359]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 20545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.0844, -0.1393]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 21545.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.6530, 0.6240]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 21546.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.1590, 1.4101]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 22546.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.9533, 0.9071]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 23546.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.7497, 0.4504]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 24546.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.2865, 0.0731]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 25546.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.5935, 0.2895]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 25547.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -1.3551, 1.9294]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 26547.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.0798, -0.0492]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 27547.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.4262, 0.1160]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 28547.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.0163, 0.8367]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 29547.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.7159, 0.3786]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 30547.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.3084, -1.3513]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 31547.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.6204, 0.5875]. Recommendation = [0.0, 0.6945, 0.5105], Current Cost = 31548.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.3789, 0.4030]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 32548.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.1118, -0.2563]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 33548.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.2847, 0.4433]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 34548.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.1812, 1.1586]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 35548.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 0.0200, 1.7004]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 36548.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, -0.8588, -0.7176]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 36549.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.3753, -0.0418]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 36550.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.3277, -0.0977]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 37550.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [1.0, 1.3274, 0.2632]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 38550.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.7521, 0.8646]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 38551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.1394, 1.3427]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 39551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 0.1528, 0.2588]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 40551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, -0.4772, 0.2679]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 41551.00, Rho = 1.000
(iter 539) [0.0, 0.8450, 0.7135] = 456.2760, sampling [0.0, 1.3185, 1.9269]. Recommendation = [0.0, 0.8450, 0.7135], Current Cost = 42551.00, Rho = 1.000
