(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2202, -0.0199]. Recommendation = [0.0, 0.0622, -0.2975], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5472, 1.0484]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0351, -1.3203]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5821, -1.1386]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6503, -0.6532]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2644, -1.4986]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.2571, 0.2852]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.1578, 0.2076]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6370, -0.6476]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.5319, 1.1344]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.3273, 0.5183]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2996, -0.9882]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.5629, 1.6834]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.1211, 1.8059]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1893, -1.6983]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4206, 1.2258]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.5209, 1.4158]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1532, -1.4084]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.6788, 1.7233]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4836, 0.6260]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6179, -0.9719]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.4257, 0.6522]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.1839, -0.1753]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7328, -0.8015]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7933, 1.3641]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1996, -1.2379]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.0007, -0.0128]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.9708, -0.6960]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.9116, -0.0403]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5436, -0.9604]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2850, -1.1219]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0642, 1.1004]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4748, -1.1323]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.8377, 1.9094]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.9712, 1.1299]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0372, -0.5621]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1511, -0.1316]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9923, -0.7681]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5715, 1.1421]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.3329, 0.1844]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3406, 1.5653]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.2355, 1.2845]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1191, 1.4110]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.0527, 0.4727]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7450, 1.8958]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3930, -1.7848]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.7661, 1.8270]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.3505, -1.3016]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0437, 1.6086]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.2948, 0.4531]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7851, 1.3197]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.7131, 1.5088]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.8495, -0.3193]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4123, 0.7192]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1797, -0.4602]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5557, -1.2888]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1584, -1.6799]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6814, 1.4729]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6817, -0.7298]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4508, -1.6460]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1535, 0.2943]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0060, -1.4489]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.3544, 0.3972]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.4469, 0.3852]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.2002, 0.4591]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6567, -0.7093]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1133, 1.2616]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2146, 1.7276]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0885, -1.1861]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.0400, -0.3226]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.5722, 0.8922]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7962, -1.1478]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4661, -1.5165]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7339, -0.8953]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9807, -0.5476]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.6585, 1.8109]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6226, 1.8831]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.6076, 0.6804]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4193, -1.0213]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1113, 1.4784]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.7286, 1.4316]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4922, -1.0470]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1499, 1.3422]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.3229, 1.0867]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9089, -0.9590]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4844, 1.6221]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.3472, 0.1063]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.0633, 1.9536]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.9634, -0.8571]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.7558, 1.7307]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.4449, 0.8264]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4274, -1.3879]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.5249, -1.0830]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0922, -1.5344]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.8695, -0.6483]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1923, -1.9850]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1688, -1.1519]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.1718, 0.4204]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.5143, 1.6643]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.5449, 1.1779]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.8735, 1.7428]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.3863, -0.2849]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.4536, 0.5311]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.6816, 0.9241]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.6587, 1.1187]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2196, 1.4003]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.5259, 1.6279]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1046, -1.5292]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.2403, 1.6004]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1804, 1.2540]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.4987, 1.9514]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.3216, -0.1589]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4537, 0.8880]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6560, -1.0660]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.0571, -0.5761]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0193, -1.6918]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.1332, -0.3036]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.1759, 0.1832]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.7114, -1.5469]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1117, 1.6283]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6958, -0.9806]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.3233, -1.6368]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.6399, -1.5636]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.9473, 0.1564]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.2857, 0.2355]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.3612, 0.0643]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.9737, 0.9840]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.8502, 1.9889]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.1856, -1.3670]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.6617, 1.1662]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1978, -0.2432]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6002, -1.9527]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.8876, 1.8744]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.1194, 0.2980]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.0538, 1.6979]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.4825, 0.7895]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.8563, -0.7126]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7436, 1.4843]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.2072, -0.7563]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.1657, -1.8118]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.0715, -0.6611]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -0.6347, -1.0999]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.4420, -1.4782]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.8037, 1.6050]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 1.5312, 0.5747]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, 0.7218, -1.2945]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, 0.0622, -0.2975] = 446.3399, sampling [1.0, -1.7758, 1.8657]. Recommendation = [0.0, 0.8432, 0.7097], Current Cost = 5588.00, Rho = 1.000
