(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1741, -0.1160]. Recommendation = [0.0, -1.0165, 0.1341], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4368, -0.1501]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1475, -1.2331]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7893, -0.5486]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2433, -0.9921]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5670, 1.9795]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.6058, 1.3570]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0129, 1.8536]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2451, -1.1036]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0482, -1.4075]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.8937, 1.6385]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3188, -1.9986]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.7286, 1.8346]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1973, 1.5913]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.9565, 0.2577]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2111, 0.2475]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.7829, 1.9217]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5973, -1.1308]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.9952, 1.1920]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4693, -1.1543]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4252, 1.4480]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1677, 1.2462]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3615, 0.4632]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6511, -0.7595]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.4062, 0.7747]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3291, 1.1100]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1621, -1.2647]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0947, 1.6812]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7529, -1.0709]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2673, 1.2027]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0477, -1.5995]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0714, -1.3249]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4530, 0.8056]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3589, 0.6507]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.6916, 1.5798]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5403, 1.3480]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2170, 0.3504]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.7106, -0.8181]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1163, -0.1340]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.7804, -0.8544]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0819, 1.3126]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2773, 1.5863]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.9981, -0.5462]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5951, 1.1175]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.5244, 1.7979]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.0176, -0.3135]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9733, -1.8967]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.9316, -0.6625]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3278, -1.5721]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1534, -1.4460]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.6740, 1.7157]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.1709, 0.0229]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1095, -1.1571]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2487, 1.2694]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.4103, -1.3576]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6361, -1.0177]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5787, -1.3558]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.1100, 1.4805]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.3595, 1.6946]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.2181, -0.0556]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.5645, 0.9687]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5016, -1.2021]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.6679, 1.8721]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.1784, -0.8755]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8463, -0.6579]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6322, 1.7688]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2315, -1.5502]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.8394, 1.8069]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5447, -0.7558]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.1895, -1.8326]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0734, 1.5361]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3485, 0.2709]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.6014, -1.2292]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3988, 1.6085]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.2149, -0.3439]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.3627, -1.1853]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.7103, 1.4734]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.2805, 1.5513]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.6042, 1.0558]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.2860, 1.4334]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4444, 1.4918]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.4042, 0.6183]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0272, -1.2703]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.4143, 1.8183]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.0343, 1.9014]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.8783, -0.5852]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 1.3318, 0.5792]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, 0.5150, 1.5608]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.4471, 0.4696]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -1.0105, -0.5775]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [1.0, -0.0737, -1.6267]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -1.0165, 0.1341] = 371.3962, sampling [0.0, 1.3981, 1.9714]. Recommendation = [0.0, 0.3745, 0.1054], Current Cost = 5533.00, Rho = 1.000
(iter 538) [0.0, 1.3981, 1.9714] = 456.1136, sampling [0.0, 0.5186, 0.2935]. Recommendation = [0.0, 1.3981, 1.9714], Current Cost = 6533.00, Rho = 1.000
(iter 538) [0.0, 1.3981, 1.9714] = 456.1136, sampling [1.0, 0.7699, 1.8900]. Recommendation = [0.0, 1.3981, 1.9714], Current Cost = 7533.00, Rho = 1.000
(iter 538) [0.0, 1.3981, 1.9714] = 456.1136, sampling [1.0, -0.3810, -1.5865]. Recommendation = [0.0, 1.3981, 1.9714], Current Cost = 7534.00, Rho = 1.000
(iter 538) [0.0, 1.3981, 1.9714] = 456.1136, sampling [1.0, 0.8283, -0.7461]. Recommendation = [0.0, 1.3981, 1.9714], Current Cost = 7535.00, Rho = 1.000
(iter 538) [0.0, 1.3981, 1.9714] = 456.1136, sampling [0.0, 1.1520, 1.3266]. Recommendation = [0.0, 1.3981, 1.9714], Current Cost = 7536.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.3538, -1.1658]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 8536.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.1133, 0.0001]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 8537.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -1.8602, 1.7208]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 9537.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -1.3098, 0.1366]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 9538.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.8365, 0.7056]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 9539.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.1363, 1.7312]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 10539.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.8576, 0.7406]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 10540.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, 1.9687, -0.6213]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 11540.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.9532, 0.9568]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 11541.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.3745, 0.1054]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 12541.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.5788, 0.3143]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 13541.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -1.0236, -0.2251]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 14541.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -1.2343, 1.5423]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 14542.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.0336, -1.4793]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 15542.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 1.1955, 1.5199]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 15543.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.7264, 0.5628]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 16543.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.1275, -0.0050]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 17543.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.0196, -1.8624]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 18543.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.8976, -0.9246]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 18544.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.4079, 1.8513]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 18545.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.3695, 0.1747]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 18546.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.0022, 1.4669]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 19546.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 1.0244, 1.1649]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 19547.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -1.4517, 0.7688]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 20547.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, 1.2106, -0.1651]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 20548.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.4669, 1.6677]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 20549.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -1.1111, 1.1129]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 20550.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.8880, 0.8395]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 21550.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.2213, 0.1574]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 22550.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.5733, 0.4339]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 23550.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.7228, 0.5683]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 24550.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.6553, 0.2992]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 25550.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, 0.2897, 1.3865]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 26550.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.3873, 0.2068]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 26551.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.2913, 0.0481]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 27551.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, 0.5275, -1.5423]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 28551.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.0041, -0.1724]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 28552.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 1.0624, 1.0043]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 29552.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.0225, 0.0524]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 30552.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 1.3324, 1.9048]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 31552.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -1.6301, 1.3300]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 32552.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.8187, 0.6467]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 32553.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, 0.1832, -1.6439]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 33553.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.9783, 0.9017]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 33554.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [1.0, -0.8075, -1.3085]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 34554.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.0624, 0.1137]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 34555.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -1.2730, 1.7181]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 35555.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.6667, 0.4266]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 36555.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, 0.4327, 0.3021]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 37555.00, Rho = 1.000
(iter 543) [0.0, 1.1520, 1.3266] = 456.2769, sampling [0.0, -0.2027, -0.0912]. Recommendation = [0.0, 1.1520, 1.3266], Current Cost = 38555.00, Rho = 1.000
