(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2281, -0.0493]. Recommendation = [0.0, -0.4418, -0.2926], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3265, 0.1729]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5116, 1.3087]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0632, 0.3371]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3617, 0.8581]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0053, -1.1716]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6938, -0.5196]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4672, 0.6398]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.4830, 1.3170]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5875, 1.2706]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5451.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1728, -0.6406]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5452.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7636, 2.0000]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5453.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0638, -1.6913]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5454.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3468, -1.9767]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5455.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3873, -1.1924]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5456.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1148, -1.2174]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5457.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1329, -1.1970]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5458.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9076, -0.3842]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5459.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7220, -0.9435]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5460.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3787, 1.2761]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5461.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1285, -0.0318]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5462.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5584, -0.8294]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5463.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5941, -0.8445]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5464.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9914, -0.0126]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5465.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.8479, 1.6494]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5466.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0838, -0.3531]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5467.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6378, -0.5415]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5468.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7930, -0.5018]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5469.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5359, -1.5339]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5470.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7091, 1.5570]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5471.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2374, 1.6108]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5472.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6067, 1.1774]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5473.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8422, -0.6206]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5474.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8232, 1.8050]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5475.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7175, 1.5670]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5476.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2792, 0.6297]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5477.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1143, -0.2184]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5478.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.4989, 1.7124]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5479.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2690, 0.0698]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5480.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4241, 0.9665]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5481.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1949, 1.6729]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5482.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.4684, -1.4547]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5483.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.4593, 0.6560]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5484.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2749, -1.2333]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5485.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.4507, 1.2466]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5486.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7754, -0.9846]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5487.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8105, -0.4997]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5488.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1849, -1.5364]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5489.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6798, -0.5800]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5490.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8780, 1.8458]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5491.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.2282, 0.0987]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5492.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.4203, 0.8362]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5493.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6736, 1.1406]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5494.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.6376, -1.2743]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5495.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3424, 1.4992]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5496.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6741, 1.2321]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5497.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9732, -0.7443]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5498.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6613, -0.1197]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5499.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0212, -0.2249]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5500.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.8817, -0.5512]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5501.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0191, 0.9780]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5502.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0699, -1.4644]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5503.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1553, 0.5732]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5504.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1050, 1.3907]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5505.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.3166, 0.2266]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5506.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5457, 1.7939]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5507.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2116, -1.9233]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5508.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0397, -1.2272]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5509.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7712, -0.8176]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5510.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5132, 1.2511]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5511.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2406, 1.3472]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5512.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6907, -1.1724]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5513.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.4563, -1.2882]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5514.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3975, -1.4201]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5515.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0298, 1.7855]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5516.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2996, 1.5897]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5517.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.9270, -0.5146]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5518.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0654, -0.4256]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5519.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8052, 1.9568]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5520.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0991, -1.7920]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5521.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2079, 0.1334]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5522.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3225, -1.6423]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5523.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.6503, -0.6044]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5524.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5161, 1.9211]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5525.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8241, 1.7683]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5526.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.0015, -0.8735]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5527.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3394, 1.2933]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5528.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1256, -0.2061]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5529.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2769, -0.0802]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5530.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.8299, -1.8523]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5531.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.4948, -1.2103]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5532.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2616, 0.2915]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5533.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9024, -0.4702]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5534.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3268, 1.4812]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5535.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9843, 0.6969]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5536.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1618, -1.4763]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5537.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0018, 1.4469]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5538.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3333, -1.4417]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5539.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0633, 1.9550]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5540.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6229, 1.1442]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5541.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1886, 1.4625]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5542.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8687, 1.8521]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5543.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.0437, -1.5840]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5544.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3667, -1.0647]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5545.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7234, -0.8992]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5546.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.8524, 1.4296]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5547.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0086, 1.5750]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5548.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2824, 1.7532]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5549.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1486, 1.4879]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5550.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.5472, 0.8161]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5551.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.4037, -1.7081]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5552.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7757, 1.9065]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5553.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3083, -1.4979]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5554.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7915, 1.4930]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5555.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.0514, 0.8669]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5556.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.6879, 1.3877]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5557.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0000, -0.3641]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5558.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.8548, -1.1657]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5559.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.5741, -1.6799]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5560.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5645, 0.6923]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5561.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.2538, -0.2467]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5562.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.9685, 1.7997]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5563.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6844, -0.9714]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5564.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.1991, -0.3132]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5565.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.6353, 1.0398]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5566.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.1289, 1.5187]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5567.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.9614, -0.8708]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5568.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.5536, -1.3742]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5569.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1569, -0.5539]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5570.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7668, -0.9952]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5571.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1367, 1.3495]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5572.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.3609, 0.4186]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5573.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2157, -1.7395]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5574.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.3884, -1.3648]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5575.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.7965, -1.4579]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5576.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.6343, -0.8424]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5577.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.7884, 1.6637]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5578.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.8453, 1.8995]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5579.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.2896, 1.6933]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5580.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.0318, -0.3011]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5581.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -0.1413, 1.9898]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5582.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.7329, 1.3563]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5583.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.7406, -1.3164]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5584.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 1.1980, 0.2694]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5585.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.3606, 1.2568]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5586.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.9997, 1.8187]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5587.00, Rho = 1.000
(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, -1.5524, 0.2453]. Recommendation = [0.0, 1.0782, 1.1676], Current Cost = 5588.00, Rho = 1.000
