(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.1900, -0.2455]. Recommendation = [0.0, -0.2665, -0.3440], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.1374, 1.1808]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5443.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.9525, -0.4263]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5444.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.6586, 1.6610]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5445.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.5776, -0.6661]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5446.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -1.5957, 1.1874]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5447.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.7375, -0.9367]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5448.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, 0.9273, -0.5108]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5449.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [1.0, -0.5261, 1.4133]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5450.00, Rho = 1.000
(iter 10) [0.0, -0.2665, -0.3440] = 437.4745, sampling [0.0, 0.4529, 0.1986]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 5451.00, Rho = 1.000
(iter 456) [0.0, 0.4529, 0.1986] = 455.9964, sampling [1.0, 0.5757, 1.8662]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 6451.00, Rho = 1.000
(iter 456) [0.0, 0.4529, 0.1986] = 455.9964, sampling [1.0, -1.8802, 0.5339]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 6452.00, Rho = 1.000
(iter 456) [0.0, 0.4529, 0.1986] = 455.9964, sampling [1.0, -1.0575, 0.0252]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 6453.00, Rho = 1.000
(iter 456) [0.0, 0.4529, 0.1986] = 455.9964, sampling [1.0, 1.7504, 1.9051]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 6454.00, Rho = 1.000
(iter 456) [0.0, 0.4529, 0.1986] = 455.9964, sampling [1.0, 0.4562, -0.9643]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 6455.00, Rho = 1.000
(iter 456) [0.0, 0.4529, 0.1986] = 455.9964, sampling [0.0, 0.8003, 0.6615]. Recommendation = [0.0, 0.4529, 0.1986], Current Cost = 6456.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, -1.2293, 1.5340]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 7456.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [1.0, -0.3384, 1.2540]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 8456.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [1.0, 0.0024, 1.3723]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 8457.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, 1.3853, 1.9800]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 8458.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [1.0, 1.5831, 1.1671]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 9458.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, -0.6996, 0.5389]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 9459.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, 1.1006, 1.1627]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 10459.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, 1.2663, 1.6192]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 11459.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, -0.2898, 0.1331]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 12459.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [1.0, 0.2175, 1.6156]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 13459.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [1.0, -0.4115, 1.4432]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 13460.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, 0.2352, 0.1266]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 13461.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, 0.6960, 0.5299]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 14461.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [1.0, 0.3143, -1.4520]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 15461.00, Rho = 1.000
(iter 462) [0.0, 0.8003, 0.6615] = 456.2158, sampling [0.0, 1.2042, 1.4531]. Recommendation = [0.0, 0.8003, 0.6615], Current Cost = 15462.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.9990, 1.0059]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 16462.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 1.3492, 0.3485]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 17462.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.1578, 1.9806]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 17463.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.0037, 1.0784]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 17464.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.6129, 0.2966]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 18464.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.0540, -0.1367]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 19464.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.0653, -0.2636]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 20464.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.8452, 0.8395]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 20465.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.8654, -0.6551]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 21465.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.6228, -0.7868]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 21466.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.7741, 1.6749]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 21467.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.5908, 0.3069]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 21468.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.3785, 1.8310]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 22468.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.5155, 0.3675]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 23468.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.3456, 1.7044]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 24468.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.8844, -0.7066]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 25468.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.7677, 0.5151]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 25469.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 1.1534, -0.1342]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 26469.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.2249, 1.5231]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 26470.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.9018, 0.7012]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 27470.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.0152, 0.1478]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 28470.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.5506, -1.2620]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 29470.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.1735, 1.2466]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 29471.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.3732, 0.2124]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 29472.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.2853, 0.0094]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 30472.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.4228, 0.2369]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 31472.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 1.6188, 1.3692]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 32472.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.7440, 1.6370]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 32473.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.7913, 1.8881]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 32474.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.8752, 0.6927]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 32475.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.4090, 0.7133]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 33475.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.5786, 1.7846]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 33476.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.9812, -1.9985]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 33477.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.2833, -1.2922]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 33478.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.5704, 0.2018]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 33479.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.2073, 0.2873]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 34479.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.0367, 0.8929]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 34480.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.4296, -0.0365]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 35480.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.0559, 1.1922]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 36480.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.4996, 1.7248]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 37480.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.4236, 1.8549]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 37481.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.9340, 1.0266]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 38481.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.2161, 0.0522]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 39481.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.2816, 0.1826]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 39482.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.0929, 1.3867]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 40482.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.3655, 0.0929]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 41482.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.0684, 1.4920]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 42482.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.0952, -0.1577]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 42483.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.6124, 0.4520]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 43483.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.1794, 0.1714]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 44483.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.9462, 0.8508]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 45483.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 1.0768, -0.0313]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 46483.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.4522, 0.1680]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 46484.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.1522, -1.3605]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 47484.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.5852, 0.2420]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 47485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.1655, 1.5029]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 48485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.1991, 1.3594]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 49485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.2631, 0.1368]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 50485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.4340, 0.3260]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 51485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.6117, 0.5855]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 52485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.2731, 1.4468]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 53485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.6653, 1.9956]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 54485.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.2776, 0.2318]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 54486.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.0865, 0.9778]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 55486.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.3709, 0.0180]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 56486.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.6240, -0.8993]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 57486.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.8159, 0.4496]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 57487.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.8033, 0.5027]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 58487.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.3026, 1.4595]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 59487.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.5257, 0.0570]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 59488.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.2119, 1.6772]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 60488.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.6456, 1.5403]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 61488.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.7042, -0.7296]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 61489.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.3135, 0.0416]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 61490.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.0566, 1.2802]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 62490.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.1900, -0.2455]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 62491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.3215, 1.6333]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 63491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.9677, 0.9230]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 64491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.1386, 1.4665]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 65491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.7154, 0.5745]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 66491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.4484, 0.0344]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 67491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.3176, -0.0253]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 68491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.0855, -1.0666]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 69491.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.5614, 0.4478]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 69492.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.3416, 0.3856]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 70492.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.1096, 0.2097]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 71492.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.8743, -0.8171]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 72492.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.1115, 1.0742]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 72493.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.7657, 0.4107]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 73493.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.1503, -1.5014]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 74493.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.0219, 0.7990]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 74494.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.2228, 0.2643]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 75494.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.9641, 1.2024]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 76494.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.2222, -1.5640]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 77494.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.0349, -1.4184]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 77495.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.6633, 0.6893]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 77496.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -1.4621, 1.1768]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 78496.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.4461, 1.9084]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 78497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.3532, 1.7411]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 79497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.8270, 0.9344]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 80497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.3475, -0.1228]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 81497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.0318, 0.1948]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 82497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.2002, 0.1854]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 83497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -1.0607, 1.3481]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 84497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.2986, 0.3797]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 85497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.7279, 0.2939]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 86497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.6938, -1.0418]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 87497.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 0.7553, 0.2479]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 87498.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 1.8207, 1.8014]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 88498.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 1.2844, -0.0174]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 88499.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.5034, 1.9473]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 88500.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.3804, -0.0446]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 89500.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, -0.4908, -1.1572]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 90500.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, -0.6242, 0.6047]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 90501.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [0.0, 1.4320, 1.8114]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 91501.00, Rho = 1.000
(iter 477) [0.0, 1.2042, 1.4531] = 456.2574, sampling [1.0, 0.0330, 1.7186]. Recommendation = [0.0, 1.2042, 1.4531], Current Cost = 92501.00, Rho = 1.000
