(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3128, -0.0346]. Recommendation = [0.0, 0.0529, 0.0756], Current Cost = 5005.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6959, -1.9883]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6442.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5838, 0.6708]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6443.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.5627, -1.1338]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6444.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0613, 0.2992]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6445.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9298, 0.2689]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6446.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8938, -0.2135]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6447.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4958, 0.7396]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6448.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.9736, -0.7724]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6449.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1101, 0.7049]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6450.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.0778, -0.4260]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6451.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1027, -1.9174]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6452.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2232, 0.2254]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6453.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8218, -1.4007]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6454.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8793, 1.6184]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6455.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2449, 1.5295]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6456.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.1168, 1.7591]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6457.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7266, 1.0699]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6458.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3640, -0.4928]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6459.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4486, 0.3061]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6460.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4562, 0.9849]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6461.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5957, 1.1697]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6462.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5151, 0.5858]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6463.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7195, -1.8005]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6464.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4382, -0.0263]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6465.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5754, -1.8816]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6466.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [0.0, 0.0015, -1.2577]. Recommendation = [0.0, 0.0015, -1.2577], Current Cost = 6467.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8795, 0.2958]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7467.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5557, 0.7433]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7468.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4434, 0.6483]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7469.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.2550, 0.2918]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7470.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.0298, 0.6968]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7471.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3052, 0.7709]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7472.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.3033, 1.1310]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7473.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6766, -0.0659]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7474.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5380, 1.2954]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7475.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.6105, 1.1354]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7476.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.4639, 0.5741]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7477.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2305, 0.5335]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7478.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.9797, 1.4934]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7479.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0309, 0.9193]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7480.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.7665, 1.9748]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7481.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.2944, -0.1940]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7482.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9612, 0.0679]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7483.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2886, 1.5108]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7484.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1330, 1.1208]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7485.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2732, 0.4387]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7486.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2347, 0.0438]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7487.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.4676, 1.4507]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7488.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.0734, 0.2506]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7489.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6809, -0.2618]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7490.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.7205, 1.7430]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7491.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1440, 1.2852]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7492.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1166, 0.3469]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7493.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0572, 0.5086]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7494.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4117, 0.2306]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7495.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7481, 1.5399]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7496.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [0.0, 1.0773, 0.9276]. Recommendation = [0.0, -0.9484, 0.7519], Current Cost = 7497.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.8093, 1.9227]. Recommendation = [0.0, -1.1239, 0.8220], Current Cost = 8497.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [0.0, -0.9434, 0.6950]. Recommendation = [0.0, -1.1239, 0.8220], Current Cost = 8498.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0401, -0.0752]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9498.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7525, -0.3840]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9499.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.7426, 1.6325]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9500.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.7689, 1.3138]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9501.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2490, -0.0488]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9502.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7651, -0.1655]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9503.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.0248, -0.9850]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9504.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9942, -0.3462]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9505.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [0.0, -0.6629, -0.1782]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 9506.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [0.0, -1.5628, 1.9782]. Recommendation = [0.0, -1.5628, 1.9782], Current Cost = 10506.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4476, -0.1504]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11506.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6995, -0.0836]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11507.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7969, -0.2790]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11508.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0794, 0.1405]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11509.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.0047, 0.0388]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11510.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4981, -0.6357]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11511.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.9659, 1.5454]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11512.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7374, -0.4720]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11513.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8940, 1.8330]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11514.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.8967, 1.5146]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11515.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1805, -0.1346]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11516.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.7350, 1.7391]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11517.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9548, -0.8395]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11518.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.2149, -0.0766]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11519.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7146, -0.3600]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11520.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.5980, 0.9461]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11521.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8428, -1.5167]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11522.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.5648, 1.4040]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11523.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.5729, 0.6913]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11524.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1679, 0.3683]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11525.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4515, 1.5787]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11526.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.4986, 1.6638]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11527.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2578, 0.5713]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11528.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.2653, -0.6715]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11529.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.7900, -0.5511]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11530.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.9930, 0.6415]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11531.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.2010, 1.0268]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11532.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9412, -0.4122]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11533.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8644, -1.4477]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11534.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0182, 1.0427]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11535.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.3391, 0.1587]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11536.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3942, 1.3265]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11537.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.6282, 1.4835]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11538.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8963, -0.8931]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11539.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8595, -1.6126]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11540.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.4174, 1.3841]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11541.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.3034, 1.0513]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11542.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.8550, -1.3855]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11543.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.0491, -1.1020]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11544.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.1701, -0.2871]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11545.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.5875, 1.7459]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11546.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.1935, 1.8399]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11547.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.2461, -0.0686]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11548.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.9911, -0.8016]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11549.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9682, 0.0000]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11550.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.6069, 1.0966]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11551.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -1.6591, 1.1821]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11552.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.6266, 1.5726]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11553.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.0124, 1.1420]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11554.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.0154, -0.6620]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11555.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 1.0816, -1.3160]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11556.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, -0.1254, 1.4413]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11557.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [1.0, 0.9978, -1.5229]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11558.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [0.0, 0.8477, 0.2647]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 11559.00, Rho = 0.177
(iter 10) [0.0, 0.0529, 0.0756] = 454.8736, sampling [0.0, 1.2276, 1.5852]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 12559.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, 0.5299, -1.5680]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 13559.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.8750, 1.6501]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 14559.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.6131, 1.9151]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 14560.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [0.0, -1.2405, 1.3310]. Recommendation = [0.0, -1.2358, 1.2456], Current Cost = 14561.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.0803, 0.6250]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15561.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.2713, 0.7565]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15562.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.7769, -0.5060]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15563.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.0772, 0.8372]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15564.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.2637, 0.0147]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15565.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.4837, 0.9139]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15566.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.6263, 1.3423]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15567.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.0013, -0.4324]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15568.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.4126, 1.0238]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15569.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.4894, 1.2589]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15570.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.5419, 0.5641]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15571.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.7889, 1.7968]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15572.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -0.3355, 1.2002]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15573.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, -1.0050, -0.5182]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15574.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.5060, 1.3719]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15575.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.9844, -0.5428]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15576.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 1.4306, 0.7458]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15577.00, Rho = 0.177
(iter 571) [0.0, 1.2276, 1.5852] = 455.6354, sampling [1.0, 0.0842, 1.4258]. Recommendation = [0.0, -1.2457, 0.9707], Current Cost = 15578.00, Rho = 0.177
