(iter 10) [0.0, -0.0104, -0.5076] = 429.5063, sampling [1.0, 0.0585, -0.2173]. Recommendation = [0.0, -0.0104, -0.5076], Current Cost = 5005.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.4382, -0.9039]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 75373.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.2545, -0.1508]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 75374.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.0808, 0.2625]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 76374.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.8265, -0.7952]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 77374.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.3055, 1.3144]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 77375.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 1.0622, 0.8768]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 77376.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.1219, 1.3929]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 78376.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.0358, -1.0222]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 79376.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.8359, 0.8575]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 79377.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.5061, 1.5209]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 80377.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.6029, 0.5275]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 80378.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.2053, -0.2395]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 81378.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.0256, -0.1977]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 81379.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.3564, -0.7638]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 82379.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.7583, 0.3001]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 82380.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.9469, 1.7893]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 83380.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.6951, 1.9993]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 83381.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.5180, 0.5349]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 83382.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.6559, -0.4039]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 84382.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.1281, -0.0955]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 84383.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.8436, 0.4602]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 84384.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.4076, -0.8821]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 85384.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.0144, 1.1159]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 85385.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.2911, 1.7951]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 86385.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.8809, 0.5606]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 87385.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.3220, 0.7770]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 88385.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.2243, 1.4658]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 88386.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2517, -0.0354]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 89386.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.2479, 0.3788]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 90386.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.4817, 0.0094]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 90387.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.3331, -0.1465]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 91387.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.3960, 1.9663]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92387.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.0036, 0.0992]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92388.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.7510, -0.5188]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92389.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.7871, 1.7359]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92390.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -1.5866, 1.2439]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92391.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.0293, 1.0373]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92392.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.1440, -0.9428]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92393.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.0258, -1.3827]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92394.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.4495, 1.0841]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92395.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.1344, 1.1004]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92396.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, 0.8672, 1.0242]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 92397.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.6175, 1.4309]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 93397.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.2178, 0.3350]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 93398.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, -0.6515, -0.9658]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 94398.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.3064, -1.8310]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 94399.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.1199, -1.0361]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 94400.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.2108, 0.4472]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 94401.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.4971, 1.9796]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 94402.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.6981, 0.2578]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 95402.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.0062, 1.2353]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 96402.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -1.1864, 1.5950]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 97402.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 1.6435, 1.5449]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 98402.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.5429, 0.0667]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 98403.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [1.0, 0.5421, 1.2971]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 99403.00, Rho = 1.000
(iter 334) [0.0, 1.1856, 1.4000] = 456.2625, sampling [0.0, -0.5092, 0.5152]. Recommendation = [0.0, 1.1856, 1.4000], Current Cost = 99404.00, Rho = 1.000
